3.945056069637573764e-04 2.139401994809174568e+01
3.985976949724991374e-04 2.160739262930381699e+01
4.027322289794109996e-04 2.182287324915708382e+01
4.069096492640658538e-04 2.204048200094861798e+01
4.111304006729237697e-04 2.226023926020589272e+01
4.153949326667045832e-04 2.248216558655932218e+01
4.197036993682477248e-04 2.270628172524398636e+01
4.240571596108722442e-04 2.293260860850327276e+01
4.284557769872386038e-04 2.316116733947612971e+01
4.329000198987130541e-04 2.339197917320191422e+01
4.373903616052488485e-04 2.362506554943200854e+01
4.419272802757819659e-04 2.386044809871198069e+01
4.465112590391522918e-04 2.409814864388381750e+01
4.511427860355484700e-04 2.433818920159716015e+01
4.558223544684904629e-04 2.458059197709101795e+01
4.605504626573515034e-04 2.482537932640121170e+01
4.653276140904203588e-04 2.507257378278642790e+01
4.701543174785188144e-04 2.532219807647837229e+01
4.750310868091726425e-04 2.557427513622556603e+01
4.799584414013468984e-04 2.582882809078681419e+01
4.849369059607442972e-04 2.608588026917600544e+01
4.899670106356839635e-04 2.634545516572691781e+01
4.950492910735523151e-04 2.660757643426762797e+01
5.001842884778459749e-04 2.687226792896520422e+01
5.053725496658023749e-04 2.713955370808610468e+01
5.106146271266290022e-04 2.740945803545139370e+01
5.159110790803396896e-04 2.768200538189265814e+01
5.212624695371942656e-04 2.795722040629163985e+01
5.266693683577633543e-04 2.823512790950210416e+01
5.321323513136086772e-04 2.851575288653142692e+01
5.376520001485971803e-04 2.879912054117306752e+01
5.432289026408499604e-04 2.908525628739791458e+01
5.488636526653351000e-04 2.937418575074937976e+01
5.545568502571056020e-04 2.966593476348163350e+01
5.603091016751974955e-04 2.996052930262491643e+01
5.661210194671911474e-04 3.025799551471297022e+01
5.719932225344371906e-04 3.055835975802560966e+01
5.779263361979643070e-04 3.086164860450701752e+01
5.839209922650674548e-04 3.116788884106457402e+01
5.899778290965905286e-04 3.147710747033575274e+01
5.960974916749007396e-04 3.178933166506100960e+01
6.022806316725731485e-04 3.210458873023593895e+01
6.085279075217884951e-04 3.242290617696983190e+01
6.148399844844446493e-04 3.274431173206144052e+01
6.212175347230016343e-04 3.306883333916495360e+01
6.276612373720577261e-04 3.339649915995347840e+01
6.341717786106722439e-04 3.372733755711107051e+01
6.407498517354309102e-04 3.406137700432780235e+01
6.473961572342789347e-04 3.439864615154169059e+01
6.541114028611104371e-04 3.473917386452727385e+01
6.608963037111383878e-04 3.508298922594381963e+01
6.677515822970433307e-04 3.543012153631891437e+01
6.746779686259119467e-04 3.578060031229984617e+01
6.816762002769768437e-04 3.613445520523475096e+01
6.887470224801554028e-04 3.649171598364254976e+01
6.958911881954135941e-04 3.685241262455063804e+01
7.031094581929427274e-04 3.721657531975478861e+01
7.104026011341749419e-04 3.758423447657393979e+01
7.177713936536354823e-04 3.795542071859421185e+01
7.252166204416485686e-04 3.833016484873051866e+01
7.327390743278923034e-04 3.870849773304463071e+01
7.403395563658290730e-04 3.909045040958353923e+01
7.480188759180100323e-04 3.947605412624457699e+01
7.557778507422582273e-04 3.986534034124098724e+01
7.636173070787536645e-04 4.025834072355124960e+01
7.715380797380163181e-04 4.065508714646968969e+01
7.795410121898068041e-04 4.105561156498180964e+01
7.876269566529409301e-04 4.145994602476169177e+01
7.957967741860472828e-04 4.186812276975111757e+01
8.040513347792538693e-04 4.228017424617089404e+01
8.123915174468356861e-04 4.269613310261840411e+01
8.208182103208183384e-04 4.311603219010088139e+01
8.293323107455531033e-04 4.353990449635209359e+01
8.379347253732765581e-04 4.396778300848032472e+01
8.466263702606531463e-04 4.439970086751938538e+01
8.554081709663309292e-04 4.483569140474413217e+01
8.642810626494967568e-04 4.527578814133682528e+01
8.732459901694635982e-04 4.572002478802375691e+01
8.823039081862845030e-04 4.616843522956330048e+01
8.914557812624173717e-04 4.662105335157241370e+01
9.007025839654333793e-04 4.707791309311197381e+01
9.100453009718000594e-04 4.753904856554926539e+01
9.194849271717404600e-04 4.800449405400605940e+01
9.290224677751719468e-04 4.847428401649069230e+01
9.386589384187531701e-04 4.894845308221426450e+01
9.483953652740351832e-04 4.942703593606219670e+01
9.582327851567407810e-04 4.991006719035369343e+01
9.681722456371677239e-04 5.039758158311164493e+01
9.782148051517452255e-04 5.088961400490249076e+01
9.883615331157480453e-04 5.138619949737420711e+01
9.986135100371713261e-04 5.188737325174707138e+01
1.008971827631795779e-03 5.239317056931245276e+01
1.019437588939439742e-03 5.290362665213849169e+01
1.030011908441425547e-03 5.341877673925554859e+01
1.040695912179251306e-03 5.393865619746905793e+01
1.051490737874507999e-03 5.446330051948257278e+01
1.062397535050028452e-03 5.499274532174266739e+01
1.073417465152300479e-03 5.552702632953922546e+01
1.084551701675147244e-03 5.606617911021560019e+01
1.095801430284689152e-03 5.661023906709878162e+01
1.107167848945608086e-03 5.715924168499719826e+01
1.118652168048708991e-03 5.771322253792856571e+01
1.130255610539820672e-03 5.827221728609990947e+01
1.141979412050018019e-03 5.883626167301579812e+01
1.153824821027206850e-03 5.940539154689015788e+01
1.165793098869067268e-03 5.997964288253563581e+01
1.177885520057376980e-03 6.055905173678787179e+01
1.190103372293733466e-03 6.114365423969739055e+01
1.202447956636670855e-03 6.173348659115887926e+01
1.214920587640217061e-03 6.232858505735890020e+01
1.227522593493869489e-03 6.292898543357968322e+01
1.240255316164037445e-03 6.353472177116251629e+01
1.253120111536944106e-03 6.414582771585654086e+01
1.266118349563011020e-03 6.476233685946019136e+01
1.279251414402746406e-03 6.538428273369548549e+01
1.292520704574138743e-03 6.601169880397623047e+01
1.305927633101580838e-03 6.664461866747713259e+01
1.319473627666343640e-03 6.728307673337056372e+01
1.333160130758606100e-03 6.792710760553673310e+01
1.346988599831063426e-03 6.857674584742106560e+01
1.360960507454132785e-03 6.923202597638685063e+01
1.375077341472756044e-03 6.989298245797363052e+01
1.389340605164848764e-03 7.055964999260568504e+01
1.403751817401371806e-03 7.123206440117415639e+01
1.418312512808079552e-03 7.191026178492155907e+01
1.433024241928937143e-03 7.259427823779004996e+01
1.447888571391234714e-03 7.328414984165337387e+01
1.462907084072421170e-03 7.397991265960006046e+01
1.478081379268649919e-03 7.468160189387165815e+01
1.493413072865099663e-03 7.538925051253988840e+01
1.508903797508034461e-03 7.610289098907955463e+01
1.524555202778668994e-03 7.682255562934865623e+01
1.540368955368828178e-03 7.754827656360440358e+01
1.556346739258427812e-03 7.828008574481309267e+01
1.572490255894803783e-03 7.901801514516776592e+01
1.588801224373894393e-03 7.976209679974657263e+01
1.605281381623299220e-03 8.051236256807226255e+01
1.621932482587247265e-03 8.126884411133241315e+01
1.638756300413475890e-03 8.203157288409894932e+01
1.655754626642049181e-03 8.280058006653453617e+01
1.672929271396142838e-03 8.357589623747041685e+01
1.690282063574788428e-03 8.435755158080330318e+01
1.707814851047644456e-03 8.514557601713889312e+01
1.725529500851760191e-03 8.593999919481653649e+01
1.743427899390400781e-03 8.674085047812141624e+01
1.761511952633924545e-03 8.754815885635925099e+01
1.779783586322745623e-03 8.836195291066441371e+01
1.798244746172409725e-03 8.918226089801646594e+01
1.816897398080777369e-03 9.000911074749268437e+01
1.835743528337383315e-03 9.084253005007197146e+01
1.854785143834941424e-03 9.168254600112699393e+01
1.874024272283061508e-03 9.252918530828038968e+01
1.893462962424175347e-03 9.338247428243769832e+01
1.913103284251701586e-03 9.424243884750595157e+01
1.932947329230484419e-03 9.510910452957298844e+01
1.952997210519495652e-03 9.598249640112665304e+01
1.973255063196877566e-03 9.686263893570178141e+01
1.993723044487289483e-03 9.774955612378423098e+01
2.014403333991636545e-03 9.864327150369305741e+01
2.035298133919166610e-03 9.954380815001503890e+01
2.056409669321981014e-03 1.004511886525900621e+02
2.077740188331981749e-03 1.013654350790258434e+02
2.099291962400265475e-03 1.022865689881789422e+02
2.121067286539005114e-03 1.032146114258913485e+02
2.143068479565845945e-03 1.041495829125195201e+02
2.165297884350831769e-03 1.050915033596132417e+02
2.187757868065889379e-03 1.060403919653452647e+02
2.210450822436916402e-03 1.069962673352131191e+02
2.233379163998453452e-03 1.079591474905754325e+02
2.256545334351036866e-03 1.089290498517104595e+02
2.279951800421183873e-03 1.099059911413893218e+02
2.303601054724101291e-03 1.108899873723116940e+02
2.327495615629106025e-03 1.118810539114910227e+02
2.351638027627800300e-03 1.128792054701727210e+02
2.376030861605038947e-03 1.138844560481928170e+02
2.400676715112683938e-03 1.148968187828256333e+02
2.425578212646229900e-03 1.159163060601458426e+02
2.450738005924267635e-03 1.169429295466416363e+02
2.476158774170868476e-03 1.179767001553655774e+02
2.501843224400890787e-03 1.190176277399642117e+02
2.527794091708239835e-03 1.200657211337194497e+02
2.554014139557135663e-03 1.211209883668786347e+02
2.580506160076372069e-03 1.221834366573043127e+02
2.607272974356663817e-03 1.232530723209565195e+02
2.634317432751044803e-03 1.243299007122455180e+02
2.661642415178405198e-03 1.254139263132416318e+02
2.689250831430168437e-03 1.265051527265602687e+02
2.717145621480146229e-03 1.276035822914273297e+02
2.745329755797619713e-03 1.287092156181567759e+02
2.773806235663654578e-03 1.298220522469053719e+02
2.802578093490696969e-03 1.309420907342903320e+02
2.831648393145497905e-03 1.320693285982425209e+02
2.861020230275377035e-03 1.332037622550074332e+02
2.890696732637868666e-03 1.343453870741704179e+02
2.920681060433805588e-03 1.354941973605152725e+02
2.950976406643820733e-03 1.366501856227370411e+02
2.981585997368386368e-03 1.378133421457135057e+02
3.012513092171336185e-03 1.389836559561929619e+02
3.043760984426982594e-03 1.401611148910911311e+02
3.075333001670818404e-03 1.413457054998094975e+02
3.107232505953858373e-03 1.425374130404744619e+02
3.139462894200670522e-03 1.437362215275567792e+02
3.172027598571088534e-03 1.449421133935134378e+02
3.204930086825717988e-03 1.461550682261260192e+02
3.238173862695195235e-03 1.473750637875582754e+02
3.271762466253301700e-03 1.486020764451001526e+02
3.305699474293941412e-03 1.498360809895803811e+02
3.339988500712021222e-03 1.510770505620750725e+02
3.374633196888302683e-03 1.523249568310573068e+02
3.409637252078209519e-03 1.535797695956078712e+02
3.445004393804715175e-03 1.548414554205771196e+02
3.480738388255257953e-03 1.561099788131391222e+02
3.516843040682808650e-03 1.573853026913155873e+02
3.553322195811082877e-03 1.586673887122569795e+02
3.590179738243955750e-03 1.599561971548938004e+02
3.627419592879137060e-03 1.612516866063929797e+02
3.665045725326119500e-03 1.625538121969387646e+02
3.703062142328464139e-03 1.638625249428613699e+02
3.741472892190480376e-03 1.651777738599675160e+02
3.780282065208321642e-03 1.664995067668185982e+02
3.819493794105548439e-03 1.678276709496632861e+02
3.859112254473232896e-03 1.691622120047295539e+02
3.899141665214579666e-03 1.705030724058612748e+02
3.939586288994225381e-03 1.718501896933916555e+02
3.980450432692131217e-03 1.732034989441515904e+02
4.021738447862234674e-03 1.745629342046258898e+02
4.063454731195831511e-03 1.759284298175940364e+02
4.105603724989770678e-03 1.772999184205381766e+02
4.148189917619522944e-03 1.786773276149956473e+02
4.191217844017111963e-03 1.800605775795522732e+02
4.234692086154062153e-03 1.814495858428554413e+02
4.278617273529298354e-03 1.828442726155369655e+02
4.322998083662151630e-03 1.842445615030743227e+02
4.367839242590452163e-03 1.856503736266554370e+02
4.413145525373795078e-03 1.870616204063188661e+02
4.458921756602046010e-03 1.884782064454579995e+02
4.505172810909071658e-03 1.899000344278471175e+02
4.551903613491869657e-03 1.913270068986825265e+02
4.599119140635010185e-03 1.927590246084892840e+02
4.646824420240569693e-03 1.941959880272623593e+02
4.695024532363543772e-03 1.956377981350637185e+02
4.743724609752801580e-03 1.970843524923578229e+02
4.792929838397685938e-03 1.985355371943064426e+02
4.842645458080246067e-03 1.999912319702559671e+02
4.892876762933204456e-03 2.014513181535489821e+02
4.943629102003735051e-03 2.029156813932640091e+02
4.994907879823069254e-03 2.043842045246639429e+02
5.046718556982011245e-03 2.058567621649723662e+02
5.099066650712445053e-03 2.073332241408735115e+02
5.151957735474822081e-03 2.088134551469018163e+02
5.205397443551816432e-03 2.102973146180293611e+02
5.259391465648061322e-03 2.117846630759241577e+02
5.313945551496159110e-03 2.132753685620617148e+02
5.369065510468964963e-03 2.147692944067175347e+02
5.424757212198200521e-03 2.162662786826241756e+02
5.481026587199532007e-03 2.177661499344128799e+02
5.537879627504057288e-03 2.192687590810369898e+02
5.595322387296432567e-03 2.207739716219204240e+02
5.653360983559536403e-03 2.222816260424965265e+02
5.712001596725872245e-03 2.237915292268928340e+02
5.771250471335715587e-03 2.253035028199185490e+02
5.831113916702069903e-03 2.268173988557808514e+02
5.891598307582561478e-03 2.283330475866963809e+02
5.952710084858255785e-03 2.298502261822354171e+02
6.014455756219530720e-03 2.313687254998875176e+02
6.076841896859084755e-03 2.328883967266421564e+02
6.139875150172112959e-03 2.344090715726817393e+02
6.203562228463743722e-03 2.359305029842945487e+02
6.267909913663848032e-03 2.374524577966864740e+02
6.332925058049187518e-03 2.389747795516170754e+02
6.398614584973157972e-03 2.404972913276570239e+02
6.464985489602998250e-03 2.420197450877934955e+02
6.532044839664717835e-03 2.435418929784807176e+02
6.599799776195723958e-03 2.450635061166495063e+02
6.668257514305248913e-03 2.465843664177077699e+02
6.737425343942705057e-03 2.481042653889039684e+02
6.807310630673930191e-03 2.496229657707955596e+02
6.877920816465586153e-03 2.511402076152250800e+02
6.949263420477598714e-03 2.526557392054662614e+02
7.021346039863883386e-03 2.541693116763345301e+02
7.094176350581351057e-03 2.556806747303897680e+02
7.167762108207293217e-03 2.571895718785407325e+02
7.242111148765296817e-03 2.586957378775298935e+02
7.317231389559636714e-03 2.601989165445879166e+02
7.393130830018429349e-03 2.616988480042523406e+02
7.469817552545434010e-03 2.631952020648309372e+02
7.547299723380760175e-03 2.646876777127026230e+02
7.625585593470467910e-03 2.661760844373331452e+02
7.704683499345194898e-03 2.676601280177610533e+02
7.784601864007915928e-03 2.691394341348402008e+02
7.865349197830884265e-03 2.706136879766410743e+02
7.946934099461870279e-03 2.720826022684520353e+02
8.029365256739836101e-03 2.735458976999096308e+02
8.112651447620085332e-03 2.750032519600581509e+02
8.196801541109008382e-03 2.764543388199924721e+02
8.281824498208549198e-03 2.778988437055530767e+02
8.367729372870402055e-03 2.793363847894677292e+02
8.454525312960207289e-03 2.807666111504037758e+02
8.542221561231645374e-03 2.821892578559817935e+02
8.630827456310705137e-03 2.836040023029839858e+02
8.720352433690133076e-03 2.850104452527218655e+02
8.810806026734199076e-03 2.864081563684756020e+02
8.902197867693915564e-03 2.877968296935076182e+02
8.994537688732706648e-03 2.891761116023183718e+02
9.087835322962832529e-03 2.905456224476311036e+02
9.182100705492446044e-03 2.919050341132435733e+02
9.277343874483595307e-03 2.932538704013851998e+02
9.373574972221162052e-03 2.945917621858851021e+02
9.470804246192895265e-03 2.959184294338706991e+02
9.569042050180677147e-03 2.972334039736499562e+02
9.668298845363016217e-03 2.985361829494738686e+02
9.768585201429119680e-03 2.998264443411006255e+02
9.869911797704371617e-03 3.011038535579511972e+02
9.972289424287598611e-03 3.023678614542213836e+02
1.007572898320006384e-02 3.036181240148804932e+02
1.018024148954644985e-02 3.048542003765306276e+02
1.028583807268777794e-02 3.060756467206850289e+02
1.039252997742657995e-02 3.072820583705703257e+02
1.050032856520437784e-02 3.084729702758930898e+02
1.060924531531147810e-02 3.096478847926929916e+02
1.071929182610941930e-02 3.108064893947903329e+02
1.083047981626604830e-02 3.119482388083504816e+02
1.094282112600346302e-02 3.130726096429671088e+02
1.105632771835878513e-02 3.141793036969628474e+02
1.117101168045813060e-02 3.152678128781257669e+02
1.128688522480376412e-02 3.163374625466355496e+02
1.140396069057453970e-02 3.173880165515143403e+02
1.152225054493989133e-02 3.184188968945574061e+02
1.164176738438749310e-02 3.194296287256135543e+02
1.176252393606456309e-02 3.204197174851372552e+02
1.188453305913319755e-02 3.213887380221462422e+02
1.200780774613970439e-02 3.223361946412686052e+02
1.213236112439820130e-02 3.232614832630347337e+02
1.225820645738844895e-02 3.241641394654605506e+02
1.238535714616830104e-02 3.250438542465041678e+02
1.251382673080078146e-02 3.258998014653483324e+02
1.264362889179588764e-02 3.267316916294442990e+02
1.277477745156742686e-02 3.275390397713820789e+02
1.290728637590498641e-02 3.283212003513399395e+02
1.304116977546105130e-02 3.290777175022496976e+02
1.317644190725367204e-02 3.298081123565207236e+02
1.331311717618464778e-02 3.305117506858929346e+02
1.345121013657353190e-02 3.311885534064593912e+02
1.359073549370741658e-02 3.318373293093553116e+02
1.373170810540691109e-02 3.324581300921583988e+02
1.387414298360837434e-02 3.330500787166774899e+02
1.401805529596242446e-02 3.336128435225745648e+02
1.416346036744916929e-02 3.341458774214293044e+02
1.431037368201011108e-02 3.346486310196161185e+02
1.445881088419706702e-02 3.351207624297604184e+02
1.460878778083803814e-02 3.355613487445054375e+02
1.476032034272050167e-02 3.359738675831854948e+02
1.491342470629215128e-02 3.363521448112553003e+02
1.506811717537915631e-02 3.366961580210839884e+02
1.522441422292236841e-02 3.370068677491271387e+02
1.538233249273155030e-02 3.372837297552669042e+02
1.554188880125764900e-02 3.375263049540713496e+02
1.570310013938361685e-02 3.377344037425724537e+02
1.586598367423370376e-02 3.379071249994137247e+02
1.603055675100163030e-02 3.380442008331754664e+02
1.619683689479754427e-02 3.381451719967561189e+02
1.636484181251428652e-02 3.382095863741152471e+02
1.653458939471302847e-02 3.382368791174259286e+02
1.670609771752830028e-02 3.382270517036277511e+02
1.687938504459292680e-02 3.381790694796900425e+02
1.705446982898297173e-02 3.380928789630839333e+02
1.723137071518264854e-02 3.379680097829465240e+02
1.741010654106980513e-02 3.378040100881595436e+02
1.759069633992193377e-02 3.376007573038283454e+02
1.777315934244302204e-02 3.373574538521759791e+02
1.795751497881132447e-02 3.370740548772023431e+02
1.814378288074848869e-02 3.367502016091471546e+02
1.833198288361016087e-02 3.363854537476440782e+02
1.852213502849810872e-02 3.359796076815534320e+02
1.871425956439442054e-02 3.355323176446561320e+02
1.890837695031784629e-02 3.350436691654532524e+02
1.910450785750232236e-02 3.345124652314472655e+02
1.930267317159830090e-02 3.339394930533674142e+02
1.950289399489678333e-02 3.333241465641635841e+02
1.970519164857654354e-02 3.326664272507949249e+02
1.990958767497447851e-02 3.319656316855428031e+02
2.011610383987966558e-02 3.312222174279320939e+02
2.032476213485121669e-02 3.304356921637264008e+02
2.053558477956002673e-02 3.296062209856207801e+02
2.074859422415496063e-02 3.287342139964359262e+02
2.096381315165350701e-02 3.278183199681259339e+02
2.118126448035734938e-02 3.268594625816614325e+02
2.140097136629273700e-02 3.258573580977114830e+02
2.162295720567642895e-02 3.248128192559207719e+02
2.184724563740716996e-02 3.237241328561330533e+02
2.207386054558281574e-02 3.225936587861019689e+02
2.230282606204379153e-02 3.214206284009755450e+02
2.253416656894291492e-02 3.202043945786355152e+02
2.276790670134167319e-02 3.189460472548580583e+02
2.300407134983365257e-02 3.176462434026016695e+02
2.324268566319506388e-02 3.163039842581701464e+02
2.348377505106288149e-02 3.149208999676392295e+02
2.372736518664052621e-02 3.134963947729189613e+02
2.397348200943183807e-02 3.120316190628238928e+02
2.422215172800340488e-02 3.105266554147945612e+02
2.447340082277531248e-02 3.089816233294518497e+02
2.472725604884108350e-02 3.073979042441411025e+02
2.498374443881685655e-02 3.057759263314154055e+02
2.524289330571988926e-02 3.041154242195199231e+02
2.550473024587717602e-02 3.024178551949892721e+02
2.576928314186408692e-02 3.006841728992172307e+02
2.603658016547364187e-02 2.989142334168913635e+02
2.630664978071630897e-02 2.971093965225884972e+02
2.657952074685118737e-02 2.952700782616242918e+02
2.685522212144859575e-02 2.933979703592455621e+02
2.713378326348420480e-02 2.914928749735451561e+02
2.741523383646551557e-02 2.895565587971515242e+02
2.769960381159075613e-02 2.875902715321155370e+02
2.798692347094029059e-02 2.855945097917853559e+02
2.827722341070142142e-02 2.835704218088669109e+02
2.857053454442647772e-02 2.815193178035530082e+02
2.886688810632485197e-02 2.794417493524521774e+02
2.916631565458890907e-02 2.773396881705004375e+02
2.946884907475465221e-02 2.752149230481792301e+02
2.977452058309724980e-02 2.730669790616224759e+02
3.008336273006151015e-02 2.708984993141879727e+02
3.039540840372825445e-02 2.687106166288746749e+02
3.071069083331643204e-02 2.665047590308240615e+02
3.102924359272178634e-02 2.642821834068622024e+02
3.135110060409188742e-02 2.620445011945149645e+02
3.167629614143854105e-02 2.597926926069083606e+02
3.200486483428766765e-02 2.575297888838410358e+02
3.233684167136674503e-02 2.552555972668277775e+02
3.267226200433079319e-02 2.529730407536277141e+02
3.301116155152701570e-02 2.506822159711252596e+02
3.335357640179820865e-02 2.483867176053061598e+02
3.369954301832588789e-02 2.460865401987436769e+02
3.404909824251316913e-02 2.437841352037459046e+02
3.440227929790804634e-02 2.414807926094943866e+02
3.475912379416709608e-02 2.391785798776520267e+02
3.511966973106055157e-02 2.368789522967197740e+02
3.548395550251891295e-02 2.345829991190145165e+02
3.585201990072130196e-02 2.322935261467758039e+02
3.622390212022642136e-02 2.300117131150991270e+02
3.659964176214647313e-02 2.277393042949981350e+02
3.697927883836395202e-02 2.254777150629536493e+02
3.736285377579263295e-02 2.232279937112132302e+02
3.775040742068245386e-02 2.209935579033522970e+02
3.814198104296935565e-02 2.187746124955376672e+02
3.853761634066976693e-02 2.165727486896519167e+02
3.893735544432112838e-02 2.143901789455189828e+02
3.934124092146838031e-02 2.122279582688396431e+02
3.974931578119667019e-02 2.100873674020798205e+02
4.016162347871151533e-02 2.079697907536101980e+02
4.057820791996615689e-02 2.058778704069255809e+02
