6.370218850336215044e-03 8.062149952053911761e+01
6.448529474347352783e-03 8.122877144110428560e+01
6.527802789590464276e-03 8.183591501287530434e+01
6.608050630659141958e-03 8.244280186237521946e+01
6.689284977632448288e-03 8.304931152669800554e+01
6.771517957863423462e-03 8.365532574414952194e+01
6.854761847789579005e-03 8.426070627748030972e+01
6.939029074765589757e-03 8.486531098774950976e+01
7.024332218918578896e-03 8.546900148688040133e+01
7.110684015026184218e-03 8.607163863782396618e+01
7.198097354417707511e-03 8.667307887622845897e+01
7.286585286898648872e-03 8.727317536303698375e+01
7.376161022698879237e-03 8.787178663515334165e+01
7.466837934444806729e-03 8.846874198122534949e+01
7.558629559155713787e-03 8.906386971779943451e+01
7.651549600264697867e-03 8.965705550870761442e+01
7.745611929664460334e-03 9.024811880984344725e+01
7.840830589778174237e-03 9.083686359955272849e+01
7.937219795655887228e-03 9.142312405076248183e+01
8.034793937096657360e-03 9.200674364066637168e+01
8.133567580796785199e-03 9.258754380663630457e+01
8.233555472524451899e-03 9.316534422362423129e+01
8.334772539321093701e-03 9.373995725205125495e+01
8.437233891729829446e-03 9.431117028443858885e+01
8.540954826051326207e-03 9.487882412937554477e+01
8.645950826627297331e-03 9.544274304356898142e+01
8.752237568152207089e-03 9.600270045106530858e+01
8.859830918013265194e-03 9.655847568549964421e+01
8.968746938659269766e-03 9.710989361038723189e+01
9.079001889998550290e-03 9.765673990281916872e+01
9.190612231826376585e-03 9.819882616563546662e+01
9.303594626282217159e-03 9.873589682754781904e+01
9.417965940337209504e-03 9.926776476038503461e+01
9.533743248312187557e-03 9.979423286102581869e+01
9.650943834426727735e-03 1.003150233709041004e+02
9.769585195379421744e-03 1.008299223677931309e+02
9.889685042959964201e-03 1.013387436911101247e+02
1.001126130669334133e-02 1.018412054189590918e+02
1.013433213651645376e-02 1.023371053904023285e+02
1.025891590548772686e-02 1.028261867025529739e+02
1.038503121252998436e-02 1.033082207075225654e+02
1.051269688520706062e-02 1.037829544780334174e+02
1.064193198253452453e-02 1.042501234340022904e+02
1.077275579782501110e-02 1.047095283012276923e+02
1.090518786156843313e-02 1.051608497422114112e+02
1.103924794434769929e-02 1.056038677475335987e+02
1.117495605979021769e-02 1.060383496735733644e+02
1.131233246755570035e-02 1.064639374185789507e+02
1.145139767636072989e-02 1.068804533756875230e+02
1.159217244704041638e-02 1.072875896739807757e+02
1.173467779564779483e-02 1.076850795221336199e+02
1.187893499659126335e-02 1.080726692669138487e+02
1.202496558581059999e-02 1.084500917376943363e+02
1.217279136399208005e-02 1.088170183226894068e+02
1.232243439982299259e-02 1.091732212666201605e+02
1.247391703328628622e-02 1.095184216225469669e+02
1.262726187899566865e-02 1.098522804538961708e+02
1.278249182957168911e-02 1.101746045518001296e+02
1.293963005905939337e-02 1.104850355690033297e+02
1.309870002638786717e-02 1.107833213508936012e+02
1.325972547887243995e-02 1.110691443558078362e+02
1.342273045575986291e-02 1.113423345353886305e+02
1.358773929181708758e-02 1.116024305643896497e+02
1.375477662096421562e-02 1.118492928440445269e+02
1.392386737995198083e-02 1.120825312375974789e+02
1.409503681208456975e-02 1.123018954912393212e+02
1.426831047098814885e-02 1.125071285806553334e+02
1.444371422442571745e-02 1.126979108778542411e+02
1.462127425815886589e-02 1.128739401805363798e+02
1.480101707985705117e-02 1.130350247105876491e+02
1.498296952305481350e-02 1.131807705291012667e+02
1.516715875115776276e-02 1.133109892017902069e+02
1.535361226149775139e-02 1.134253570249922092e+02
1.554235788943789456e-02 1.135235694641520752e+02
1.573342381252813144e-02 1.136054867668852921e+02
1.592683855471171278e-02 1.136707021927838781e+02
1.612263099058356547e-02 1.137190196046975643e+02
1.632083034970091551e-02 1.137501852287458632e+02
1.652146622094691555e-02 1.137639139078877122e+02
1.672456855694797601e-02 1.137600991738897278e+02
1.693016767854527149e-02 1.137383124865174864e+02
1.713829427932133526e-02 1.136984297431314985e+02
1.734897943018225488e-02 1.136401823607672270e+02
1.756225458399618411e-02 1.135634692324655504e+02
1.777815158028896170e-02 1.134679146997800245e+02
1.799670264999727112e-02 1.133534215963993432e+02
1.821794042028043736e-02 1.132197974221591750e+02
1.844189791939125633e-02 1.130668880048809939e+02
1.866860858160671391e-02 1.128944628555548206e+02
1.889810625221941681e-02 1.127025113892375572e+02
1.913042519259020025e-02 1.124906135272039904e+02
1.936560008526300863e-02 1.122589345738401079e+02
1.960366603914260805e-02 1.120074858007673271e+02
1.984465859473589708e-02 1.117368607949300809e+02
2.008861372945779794e-02 1.114451798123549509e+02
2.033556786300213040e-02 1.111329005518704349e+02
2.058555786277874514e-02 1.108003256088750987e+02
2.083862104941738153e-02 1.104475209501548392e+02
2.109479520233917965e-02 1.100743479021600280e+02
2.135411856539681796e-02 1.096807412414685245e+02
2.161662985258372069e-02 1.092669933690235808e+02
2.188236825381373318e-02 1.088326522718253955e+02
2.215137344077166767e-02 1.083783775221460388e+02
2.242368557283584002e-02 1.079039639392078271e+02
2.269934530307346487e-02 1.074094993359833126e+02
2.297839378430957882e-02 1.068953347131480882e+02
2.326087267527075092e-02 1.063611998418407154e+02
2.354682414680425023e-02 1.058078526410759252e+02
2.383629088817362796e-02 1.052349387543342232e+02
2.412931611343184166e-02 1.046432078380022546e+02
2.442594356787245596e-02 1.040324132796288126e+02
2.472621753456042543e-02 1.034033375330952111e+02
2.503018284094300772e-02 1.027561521289328965e+02
2.533788486554200067e-02 1.020909629334923778e+02
2.564936954472819136e-02 1.014084691860688281e+02
2.596468337957923839e-02 1.007086613597429618e+02
2.628387344282159463e-02 9.999250172971275674e+01
2.660698738585802470e-02 9.926000277569283980e+01
2.693407344588138672e-02 9.851206232222995141e+01
2.726518045307585458e-02 9.774877520055520108e+01
2.760035783790682276e-02 9.697100571206173925e+01
2.793965563850014239e-02 9.617909468285041896e+01
2.828312450811233322e-02 9.537380418077148647e+01
2.863081572269251737e-02 9.455578919793471471e+01
2.898278118853729601e-02 9.372549474888269572e+01
2.933907345003987019e-02 9.288390414063030676e+01
2.969974569753415505e-02 9.203152379782841308e+01
3.006485177523559107e-02 9.116928616024489429e+01
3.043444618927943282e-02 9.029775339339816753e+01
3.080858411585787188e-02 8.941786275859347199e+01
3.118732140945730882e-02 8.853021247458003984e+01
3.157071461119662081e-02 8.763567329519966620e+01
3.195882095726820804e-02 8.673551369171050851e+01
3.235169838748268301e-02 8.582999864295844361e+01
3.274940555391857300e-02 8.492054178200073977e+01
3.315200182967852072e-02 8.400737682797850425e+01
3.355954731775284000e-02 8.309224620517518645e+01
3.397210285999230361e-02 8.217553918309610594e+01
3.438973004619112067e-02 8.125821831407114360e+01
3.481249122328151924e-02 8.034134346429253526e+01
3.524044950464159248e-02 7.942592284204076236e+01
3.567366877951718557e-02 7.851249469752930565e+01
3.611221372255994655e-02 7.760242460244437268e+01
3.655614980348249887e-02 7.669652898707288102e+01
3.700554329683226201e-02 7.579574734384104318e+01
3.746046129188562723e-02 7.490072369388543905e+01
3.792097170266340439e-02 7.401300513920833168e+01
3.838714327806972554e-02 7.313263387974113527e+01
3.885904561215545311e-02 7.226113207153365181e+01
3.933674915450773718e-02 7.139911311306457264e+01
3.982032522076745656e-02 7.054730950173470205e+01
4.030984600327560535e-02 6.970659950090696100e+01
4.080538458185093559e-02 6.887796505552532267e+01
4.130701493469988994e-02 6.806177684590933552e+01
4.181481194946069790e-02 6.725877071239928284e+01
4.232885143438318981e-02 6.646972313839162894e+01
4.284921012964627851e-02 6.569525163502680698e+01
4.337596571881412177e-02 6.493573962913770004e+01
4.390919684043356058e-02 6.419169785813457452e+01
4.444898309977388801e-02 6.346366291842136320e+01
4.499540508071097483e-02 6.275197066391272926e+01
4.554854435775770177e-02 6.205689636725876568e+01
4.610848350824179459e-02 6.137854834148377847e+01
4.667530612463386547e-02 6.071756590948821497e+01
4.724909682702677083e-02 6.007359216337066954e+01
4.782994127576836035e-02 5.944667093228856913e+01
4.841792618424977518e-02 5.883693446362536150e+01
4.901313933185045407e-02 5.824436413720342642e+01
4.961566957704281050e-02 5.766850313142203532e+01
5.022560687065770468e-02 5.710905484328504400e+01
5.084304226931302129e-02 5.656571978733887107e+01
5.146806794900759402e-02 5.603808459359488836e+01
5.210077721888168450e-02 5.552520722169989398e+01
5.274126453514721424e-02 5.502712982623712890e+01
5.338962551518887378e-02 5.454231442309555433e+01
5.404595695183871812e-02 5.407043380057067594e+01
5.471035682782636467e-02 5.361045240743348472e+01
5.538292433040643142e-02 5.316119312089223570e+01
5.606375986616621981e-02 5.272160969382827744e+01
5.675296507601522433e-02 5.229064129760854485e+01
5.745064285035889756e-02 5.186701004701875206e+01
5.815689734445923104e-02 5.144909014590295726e+01
5.887183399398359523e-02 5.103563242442390191e+01
5.959555953074527346e-02 5.062530779237267353e+01
6.032818199863729247e-02 5.021652382318866614e+01
6.106981076976201323e-02 4.980753587699720697e+01
6.182055656075940986e-02 4.939683316073524821e+01
6.258053144933539702e-02 4.898287501503597952e+01
6.334984889099400107e-02 4.856397955787701193e+01
6.412862373597490173e-02 4.813851810716767687e+01
6.491697224639918218e-02 4.770492934001915586e+01
6.571501211362618111e-02 4.726166130792108788e+01
6.652286247582307743e-02 4.680719065267926737e+01
6.734064393575106555e-02 4.634011729565376925e+01
6.816847857876999484e-02 4.585917390431994534e+01
6.900648999106419323e-02 4.536319357294108556e+01
6.985480327809245882e-02 4.485113627896017618e+01
7.071354508326511967e-02 4.432206795180724157e+01
7.158284360685006342e-02 4.377528924821520206e+01
7.246282862511176093e-02 4.321029773003421326e+01
7.335363150968536583e-02 4.262673371932783795e+01
7.425538524718887368e-02 4.202459216744357207e+01
7.516822445907685168e-02 4.140402828914050559e+01
7.609228542173732124e-02 4.076538403697102098e+01
7.702770608683666420e-02 4.010942187173958473e+01
7.797462610191405186e-02 3.943701341201347788e+01
7.893318683122922674e-02 3.874924630548853344e+01
7.990353137686678764e-02 3.804768112455910511e+01
8.088580460009925366e-02 3.733392978241116822e+01
8.188015314301350100e-02 3.660979472189836059e+01
8.288672545040266793e-02 3.587753634430938376e+01
8.390567179192714997e-02 3.513939072811260900e+01
8.493714428454846033e-02 3.439772491933256759e+01
8.598129691523806462e-02 3.365529282907000663e+01
8.703828556396617233e-02 3.291473815931311719e+01
8.810826802697276083e-02 3.217875403940062995e+01
8.919140404032466218e-02 3.145026744791075757e+01
9.028785530376259860e-02 3.073201370410654931e+01
9.139778550484066455e-02 3.002668977495030589e+01
9.252136034336327919e-02 2.933702331244838746e+01
9.365874755612217661e-02 2.866550358963278100e+01
9.481011694193751393e-02 2.801447315378877079e+01
9.597564038700726052e-02 2.738612241726826824e+01
9.715549189056721380e-02 2.678239382380358791e+01
9.834984759086748407e-02 2.620487417342008740e+01
9.955888579146786321e-02 2.565491485523874005e+01
1.007827869878563237e-01 2.513357432683334025e+01
1.020217338943953528e-01 2.464140934526015414e+01
1.032759114715984666e-01 2.417882904577155401e+01
1.045455069537431780e-01 2.374573833478623186e+01
1.058307098768226928e-01 2.334164757893945463e+01
1.071317121068414563e-01 2.296587298910171526e+01
1.084487078684588934e-01 2.261699778074345346e+01
1.097818937739843265e-01 2.229349775817867751e+01
1.111314688527292871e-01 2.199335617148322441e+01
1.124976345807202904e-01 2.171422351195284151e+01
1.138805949107767890e-01 2.145355174977530410e+01
1.152805563029589558e-01 2.120826140410786920e+01
1.166977277553901959e-01 2.097523834925932462e+01
1.181323208354574800e-01 2.075098933128598588e+01
1.195845497113963846e-01 2.053198634607276318e+01
1.210546311842638639e-01 2.031461135210160052e+01
1.225427847203039433e-01 2.009525068102241718e+01
