5.609398647303303711e+12 3.665312411401793488e-05
5.549426231492152344e+12 3.676966228522659906e-05
5.490095005741515625e+12 3.688620045644056905e-05
5.431398114821584961e+12 3.700273862765985841e-05
5.373328776794649414e+12 3.711927679888452135e-05
5.315880282231514648e+12 3.723581497011460529e-05
5.259045993436286133e+12 3.735235314135016446e-05
5.202819343679441406e+12 3.746889131259125306e-05
5.147193836439096680e+12 3.758542948383793207e-05
5.092163044650384766e+12 3.770196765509024216e-05
5.037720609962867188e+12 3.781850582634825109e-05
4.983860242005875977e+12 3.793504399761200629e-05
4.930575717661712891e+12 3.805158216888157553e-05
4.877860880346623047e+12 3.816812034015701300e-05
4.825709639299450195e+12 3.828465851143836616e-05
4.774115968877900391e+12 3.840119668272570953e-05
4.723073907862331055e+12 3.851773485401909733e-05
4.672577558766979492e+12 3.863427302531859055e-05
4.622621087158556641e+12 3.875081119662425016e-05
4.573198720982130859e+12 3.886734936793614394e-05
4.524304749894210938e+12 3.898388753925433286e-05
4.475933524602963867e+12 3.910042571057887792e-05
4.428079456215503906e+12 3.921696388190981300e-05
4.380737015592064453e+12 3.933350205324731428e-05
4.333900732707319336e+12 3.945004022459130044e-05
4.287565196018139160e+12 3.956657839594198155e-05
4.241725051838574219e+12 3.968311656729928307e-05
4.196375003721057129e+12 3.979965473866339473e-05
4.151509811844604492e+12 3.991619291003433687e-05
4.107124292409323242e+12 4.003273108141219079e-05
4.063213317037486816e+12 4.014926925279702427e-05
4.019771812180985840e+12 4.026580742418890506e-05
3.976794758535126953e+12 4.038234559558792126e-05
3.934277190458693359e+12 4.049888376699414062e-05
3.892214195400205078e+12 4.061542193840763770e-05
3.850600913330312500e+12 4.073196010982849379e-05
3.809432536180266602e+12 4.084849828125678345e-05
3.768704307286379883e+12 4.096503645269259475e-05
3.728411520840437988e+12 4.108157462413600225e-05
3.688549521345979004e+12 4.119811279558708726e-05
3.649113703080392090e+12 4.131465096704593787e-05
3.610099509562766113e+12 4.143118913851262861e-05
3.571502433027421387e+12 4.154772730998724758e-05
3.533318013903078613e+12 4.166426548146988964e-05
3.495541840297590332e+12 4.178080365296063612e-05
3.458169547488198242e+12 4.189734182445954122e-05
3.421196817417173828e+12 4.201387999596676079e-05
3.384619378192978027e+12 4.213041816748235583e-05
3.348433003596630371e+12 4.224695633900642119e-05
3.312633512593417480e+12 4.236349451053903143e-05
3.277216768849806641e+12 4.248003268208030850e-05
3.242178680255530273e+12 4.259657085363032696e-05
3.207515198450773926e+12 4.271310902518919521e-05
3.173222318358423340e+12 4.282964719675700813e-05
3.139296077721310059e+12 4.294618536833386059e-05
3.105732556644408691e+12 4.306272353991986778e-05
3.072527877141920410e+12 4.317926171151511780e-05
3.039678202689208496e+12 4.329579988311971228e-05
3.007179737779516602e+12 4.341233805473376642e-05
2.975028727485432617e+12 4.352887622635738188e-05
2.943221457025035156e+12 4.364541439799066706e-05
2.911754251332682617e+12 4.376195256963373039e-05
2.880623474634391113e+12 4.387849074128669384e-05
2.849825530027748535e+12 4.399502891294963873e-05
2.819356859066323730e+12 4.411156708462271413e-05
2.789213941348518066e+12 4.422810525630600814e-05
2.759393294110821777e+12 4.434464342799960884e-05
2.729891471825368652e+12 4.446118159970371275e-05
2.700705065801895996e+12 4.457771977141840119e-05
2.671830703793857422e+12 4.469425794314379612e-05
2.643265049608796875e+12 4.481079611488001952e-05
2.615004802722882324e+12 4.492733428662716626e-05
2.587046697899554688e+12 4.504387245838541252e-05
2.559387504812258301e+12 4.516041063015485994e-05
2.532024027671203125e+12 4.527694880193564405e-05
2.504953104854118164e+12 4.539348697372790038e-05
2.478171608540953125e+12 4.551002514553173733e-05
2.451676444352481445e+12 4.562656331734731078e-05
2.425464550992775391e+12 4.574310148917474947e-05
2.399532899895494141e+12 4.585963966101418892e-05
2.373878494873962402e+12 4.597617783286577143e-05
2.348498371774981445e+12 4.609271600472964608e-05
2.323389598136350586e+12 4.620925417660595518e-05
2.298549272848041016e+12 4.632579234849483425e-05
2.273974525817000000e+12 4.644233052039642559e-05
2.249662517635533691e+12 4.655886869231089860e-05
2.225610439253238281e+12 4.667540686423838882e-05
2.201815511652444336e+12 4.679194503617901144e-05
2.178274985527087402e+12 4.690848320813303750e-05
2.154986140965130615e+12 4.702502138010047379e-05
2.131946287134188721e+12 4.714155955208162524e-05
2.109152761970745850e+12 4.725809772407650540e-05
2.086602931872462891e+12 4.737463589608539210e-05
2.064294191393969238e+12 4.749117406810840052e-05
2.042223962945788086e+12 4.760771224014572720e-05
2.020389696496524658e+12 4.772425041219751442e-05
1.998788869278229736e+12 4.784078858426393837e-05
1.977418985494918701e+12 4.795732675634517523e-05
1.956277576034199463e+12 4.807386492844141474e-05
1.935362198181988037e+12 4.819040310055282630e-05
1.914670435340273926e+12 4.830694127267957933e-05
1.894199896747901855e+12 4.842347944482186355e-05
1.873948217204338867e+12 4.854001761697986192e-05
1.853913056796395264e+12 4.865655578915376419e-05
1.834092100627868652e+12 4.877309396134377363e-05
1.814483058552073242e+12 4.888963213355007321e-05
1.795083664907236572e+12 4.900617030577285267e-05
1.775891678254718262e+12 4.912270847801230851e-05
1.756904881120038330e+12 4.923924665026860336e-05
1.738121079736633789e+12 4.935578482254205572e-05
1.719538103792457275e+12 4.947232299483273333e-05
1.701153806179120605e+12 4.958886116714097503e-05
1.682966062743915771e+12 4.970539933946685533e-05
1.664972772044291260e+12 4.982193751181069274e-05
1.647171855105117188e+12 4.993847568417267697e-05
1.629561255178446777e+12 5.005501385655299778e-05
1.612138937505880859e+12 5.017155202895191266e-05
1.594902889083470215e+12 5.028809020136961811e-05
1.577851118429127686e+12 5.040462837380636486e-05
1.560981655352530762e+12 5.052116654626236298e-05
1.544292550727481201e+12 5.063770471873786319e-05
1.527781876266700928e+12 5.075424289123308910e-05
1.511447724299033203e+12 5.087078106374829143e-05
1.495288207549028076e+12 5.098731923628369380e-05
1.479301458918882812e+12 5.110385740883955372e-05
1.463485631272714355e+12 5.122039558141613545e-05
1.447838897223138184e+12 5.133693375401366261e-05
1.432359448920134766e+12 5.145347192663236559e-05
1.417045497842140381e+12 5.157001009927261709e-05
1.401895274589455322e+12 5.168654827193451876e-05
1.386907028679729004e+12 5.180308644461849749e-05
1.372079028345785645e+12 5.191962461732466171e-05
1.357409560335454102e+12 5.203616279005345864e-05
1.342896929713693604e+12 5.215270096280497639e-05
1.328539459666681641e+12 5.226923913557968252e-05
1.314335491308147705e+12 5.238577730837767866e-05
1.300283383487632568e+12 5.250231548119937817e-05
1.286381512600917725e+12 5.261885365404502500e-05
1.272628272402409180e+12 5.273539182691490374e-05
1.259022073819552490e+12 5.285192999980934644e-05
1.245561344769229980e+12 5.296846817272860382e-05
1.232244529976118408e+12 5.308500634567302824e-05
1.219070090792990723e+12 5.320154451864290431e-05
1.206036505022937744e+12 5.331808269163855051e-05
1.193142266743491211e+12 5.343462086466029210e-05
1.180385886132626221e+12 5.355115903770842723e-05
1.167765889296626221e+12 5.366769721078328795e-05
1.155280818099784912e+12 5.378423538388520629e-05
1.142929229995932373e+12 5.390077355701452784e-05
1.130709697861760010e+12 5.401731173017157786e-05
1.118620809831928711e+12 5.413384990335670194e-05
1.106661169135939209e+12 5.425038807657024567e-05
1.094829393936750732e+12 5.436692624981252076e-05
1.083124117171102539e+12 5.448346442308398799e-05
1.071543986391603027e+12 5.460000259638485065e-05
1.060087663610407715e+12 5.471654076971565762e-05
1.048753825144687622e+12 5.483307894307660541e-05
1.037541161463631836e+12 5.494961711646817514e-05
1.026448377037182495e+12 5.506615528989069883e-05
1.015474190186330200e+12 5.518269346334458308e-05
1.004617332935028687e+12 5.529923163683019379e-05
9.938765508636914062e+11 5.541576981034794432e-05
9.832506029642540283e+11 5.553230798389822092e-05
9.727382614967858887e+11 5.564884615748142338e-05
9.623383118476347656e+11 5.576538433109795150e-05
9.520495523890887451e+11 5.588192250474823897e-05
9.418707943405382080e+11 5.599846067843269914e-05
9.318008616311210938e+11 5.611499885215174535e-05
9.218385907638394775e+11 5.623153702590581130e-05
9.119828306811252441e+11 5.634807519969533743e-05
9.022324426318461914e+11 5.646461337352076421e-05
8.925863000397359619e+11 5.658115154738247788e-05
8.830432883732106934e+11 5.669768972128105442e-05
8.736023050166303711e+11 5.681422789521681232e-05
8.642622591428520508e+11 5.693076606919034789e-05
8.550220715872449951e+11 5.704730424320198640e-05
8.458806747229550781e+11 5.716384241725232414e-05
8.368370123375837402e+11 5.728038059134178803e-05
8.278900395111353760e+11 5.739691876547086595e-05
8.190387224952893066e+11 5.751345693964005258e-05
8.102820385939581299e+11 5.762999511384985613e-05
8.016189760451245117e+11 5.774653328810076450e-05
7.930485339039394531e+11 5.786307146239330623e-05
7.845697219270721436e+11 5.797960963672798277e-05
7.761815604582955322e+11 5.809614781110532266e-05
7.678830803152950439e+11 5.821268598552586124e-05
7.596733226776876221e+11 5.832922415999014059e-05
7.515513389762376709e+11 5.844576233449869606e-05
7.435161907832587891e+11 5.856230050905208328e-05
7.355669497041851807e+11 5.867883868365085114e-05
7.277026972703035889e+11 5.879537685829558239e-05
7.199225248326326904e+11 5.891191503298683947e-05
7.122255334569351807e+11 5.902845320772519158e-05
7.046108338198537598e+11 5.914499138251124859e-05
6.970775461061578369e+11 5.926152955734558648e-05
6.896247999070871582e+11 5.937806773222881510e-05
6.822517341197864990e+11 5.949460590716151045e-05
6.749574968477999268e+11 5.961114408214438404e-05
6.677412453026680908e+11 5.972768225717791697e-05
6.606021457065146484e+11 5.984422043226289529e-05
6.535393731957484131e+11 5.996075860739982045e-05
6.465521117257219238e+11 6.007729678258943784e-05
6.396395539764702148e+11 6.019383495783237764e-05
6.328009012594194336e+11 6.031037313312930393e-05
6.260353634251077881e+11 6.042691130848086724e-05
6.193421587718903809e+11 6.054344948388779262e-05
6.127205139556201172e+11 6.065998765935072382e-05
6.061696639002937012e+11 6.077652583487037913e-05
5.996888517096541748e+11 6.089306401044747004e-05
5.932773285797375488e+11 6.100960218608270807e-05
5.869343537123542480e+11 6.112614036177681828e-05
5.806591942294969482e+11 6.124267853753053250e-05
5.744511250886619873e+11 6.135921671334462323e-05
5.683094289990770264e+11 6.147575488921980876e-05
5.622333963388237305e+11 6.159229306515686157e-05
5.562223250728489990e+11 6.170883124115651350e-05
5.502755206718413086e+11 6.182536941721965902e-05
5.443922960320042114e+11 6.194190759334693510e-05
5.385719713956387329e+11 6.205844576953931753e-05
5.328138742726337891e+11 6.217498394579744326e-05
5.271173393627365112e+11 6.229152212212224742e-05
5.214817084787036133e+11 6.240806029851457028e-05
5.159063304702438354e+11 6.252459847497517076e-05
5.103905611487843628e+11 6.264113665150497045e-05
5.049337632130410156e+11 6.275767482810479605e-05
4.995353061753825073e+11 6.287421300477554203e-05
4.941945662889835205e+11 6.299075118151807573e-05
4.889109264757554932e+11 6.310728935833331875e-05
4.836837762550487671e+11 6.322382753522215199e-05
4.785125116731161499e+11 6.334036571218551058e-05
4.733965352333316650e+11 6.345690388922430253e-05
4.683352558271541748e+11 6.357344206633950363e-05
4.633280886658302002e+11 6.368998024353203545e-05
4.583744552128260498e+11 6.380651842080288733e-05
4.534737831169832153e+11 6.392305659815303504e-05
4.486255061463875122e+11 6.403959477558345437e-05
4.438290641229472046e+11 6.415613295309512110e-05
4.390839028576617432e+11 6.427267113068914654e-05
4.343894740866066284e+11 6.438920930836641160e-05
4.297452354075628662e+11 6.450574748612814956e-05
4.251506502173715210e+11 6.462228566397518713e-05
4.206051876499109497e+11 6.473882384190875758e-05
4.161083225147759399e+11 6.485536201992990447e-05
4.116595352365877075e+11 6.497190019803971198e-05
4.072583117949700928e+11 6.508843837623921012e-05
4.029041436651437378e+11 6.520497655452963217e-05
3.985965277591852417e+11 6.532151473291206232e-05
3.943349663678923340e+11 6.543805291138766610e-05
3.901189671032787476e+11 6.555459108995756836e-05
3.859480428416832275e+11 6.567112926862300238e-05
3.818217116674864502e+11 6.578766744738509303e-05
3.777394968174293823e+11 6.590420562624508714e-05
3.737009266255275879e+11 6.602074380520421798e-05
3.697055344685739136e+11 6.613728198426370528e-05
3.657528587122241821e+11 6.625382016342478233e-05
3.618424426576604614e+11 6.637035834268869595e-05
3.579738344888167725e+11 6.648689652205684206e-05
3.541465872201884766e+11 6.660343470153041328e-05
3.503602586451738892e+11 6.671997288111075131e-05
3.466144112849887695e+11 6.683651106079915719e-05
3.429086123381116333e+11 6.695304924059709460e-05
3.392424336302907104e+11 6.706958742050575615e-05
3.356154515650540161e+11 6.718612560052670039e-05
3.320272470747848511e+11 6.730266378066114704e-05
3.284774055722849731e+11 6.741920196091066820e-05
3.249655169028849487e+11 6.753574014127660557e-05
3.214911752970485229e+11 6.765227832176044993e-05
3.180539793234904175e+11 6.776881650236365139e-05
3.146535318427943115e+11 6.788535468308771429e-05
3.112894399615267334e+11 6.800189286393414296e-05
3.079613149868414917e+11 6.811843104490444172e-05
3.046687723815692139e+11 6.823496922600015557e-05
3.014114317197877197e+11 6.835150740722288371e-05
2.981889166428665161e+11 6.846804558857415757e-05
2.950008548159819946e+11 6.858458377005560345e-05
2.918468778850969849e+11 6.870112195166884765e-05
2.887266214344009399e+11 6.881766013341551649e-05
2.856397249442041016e+11 6.893419831529727692e-05
2.825858317492829590e+11 6.905073649731582300e-05
2.795645889976703491e+11 6.916727467947284881e-05
2.765756476098873901e+11 6.928381286177003485e-05
2.736186622386050720e+11 6.940035104420922427e-05
2.706932912287525330e+11 6.951688922679211114e-05
2.677991965780314636e+11 6.963342740952049793e-05
2.649360438978688965e+11 6.974996559239616005e-05
2.621035023747761230e+11 6.986650377542099482e-05
2.593012447321322937e+11 6.998304195859683186e-05
2.565289471923651428e+11 7.009958014192558206e-05
2.537862894395469055e+11 7.021611832540906146e-05
2.510729545823751526e+11 7.033265650904926228e-05
2.483886291175680542e+11 7.044919469284812255e-05
2.457330028936368713e+11 7.056573287680760736e-05
2.431057690750514832e+11 7.068227106092970894e-05
2.405066241067882385e+11 7.079880924521647374e-05
2.379352676792565918e+11 7.091534742966989395e-05
2.353914026936007385e+11 7.103188561429209734e-05
2.328747352273724976e+11 7.114842379908515744e-05
2.303849745005708923e+11 7.126496198405121555e-05
2.279218328420449524e+11 7.138150016919238587e-05
2.254850256562565308e+11 7.149803835451085034e-05
2.230742713903937073e+11 7.161457654000887225e-05
2.206892915018475647e+11 7.173111472568861999e-05
2.183298104260209961e+11 7.184765291155234329e-05
2.159955555444943542e+11 7.196419109760231897e-05
2.136862571535225220e+11 7.208072928384091872e-05
2.114016484328778381e+11 7.219726747027046003e-05
2.091414654150171814e+11 7.231380565689334169e-05
2.069054469545872803e+11 7.243034384371185408e-05
2.046933346982441101e+11 7.254688203072853152e-05
2.025048730548096924e+11 7.266342021794579991e-05
2.003398091657370300e+11 7.277995840536615293e-05
1.981978928758951416e+11 7.289649659299209778e-05
1.960788767046655579e+11 7.301303478082618234e-05
1.939825158173482361e+11 7.312957296887100870e-05
1.919085679968727112e+11 7.324611115712916540e-05
