1.727925251869996107e-04 1.060479763252556856e-01
1.745848500813397737e-04 1.071101247242780691e-01
1.763957662227457412e-04 1.081829045361123037e-01
1.782254664526315745e-04 1.092664219633886630e-01
1.800741456126979086e-04 1.103607842467365513e-01
1.819420005656791908e-04 1.114660996924182051e-01
1.838292302163077596e-04 1.125824776842645064e-01
1.857360355324955234e-04 1.137100286943383692e-01
1.876626195667335361e-04 1.148488642937025433e-01
1.896091874777154607e-04 1.159990971632939571e-01
1.915759465521841621e-04 1.171608411049030879e-01
1.935631062270061172e-04 1.183342110498054739e-01
1.955708781114728846e-04 1.195193230608658647e-01
1.975994760098355690e-04 1.207162943515057707e-01
1.996491159440730127e-04 1.219252433003053943e-01
2.017200161768945271e-04 1.231462894625169613e-01
2.038123972349829914e-04 1.243795535816905468e-01
2.059264819324781030e-04 1.256251576014129068e-01
2.080624953947041958e-04 1.268832246771643413e-01
2.102206650821423031e-04 1.281538791814066103e-01
2.124012208146525615e-04 1.294372466885387873e-01
2.146043947959480971e-04 1.307334540091582564e-01
2.168304216383205808e-04 1.320426292122563738e-01
2.190795383876247460e-04 1.333649016376158292e-01
2.213519845485203497e-04 1.347004019083257176e-01
2.236480021099777307e-04 1.360492619434217065e-01
2.259678355710450397e-04 1.374116149705316148e-01
2.283117319668864927e-04 1.387875955257895366e-01
2.306799408950870674e-04 1.401773394541610818e-01
2.330727145422326139e-04 1.415809839439291784e-01
2.354903077107644042e-04 1.429986675426776765e-01
2.379329778461134598e-04 1.444305301706445832e-01
2.404009850641141430e-04 1.458767131342045553e-01
2.428945921787041128e-04 1.473373591394825377e-01
2.454140647299117572e-04 1.488126123003695456e-01
2.479596710121314542e-04 1.503026181221230884e-01
2.505316821026950364e-04 1.518075235359271080e-01
2.531303718907375625e-04 1.533274769262136239e-01
2.557560171063645517e-04 1.548626281449226316e-01
2.584088973501189718e-04 1.564131285258678616e-01
2.610892951227560877e-04 1.579791308992453958e-01
2.637974958553271983e-04 1.595607896022143424e-01
2.665337879395734012e-04 1.611582604535926333e-01
2.692984627586368662e-04 1.627717007840484842e-01
2.720918147180890752e-04 1.644012694766341653e-01
2.749141412772828589e-04 1.660471269823011187e-01
2.777657429810265503e-04 1.677094353351875344e-01
2.806469234915895243e-04 1.693883581680548089e-01
2.835579896210392321e-04 1.710840607233412580e-01
2.864992513639116824e-04 1.727967098282136849e-01
2.894710219302228495e-04 1.745264739278427069e-01
2.924736177788230689e-04 1.762735231258910351e-01
2.955073586510940952e-04 1.780380292009167420e-01
2.985725676049989048e-04 1.798201656226414702e-01
3.016695710494845151e-04 1.816201075683732957e-01
3.047986987792389042e-04 1.834380319269556803e-01
3.079602840098112464e-04 1.852741172576307105e-01
3.111546634130953558e-04 1.871285438499966647e-01
3.143821771531821380e-04 1.890014937641228687e-01
3.176431689225813751e-04 1.908931508476786887e-01
3.209379859788218429e-04 1.928037007532088232e-01
3.242669791814313334e-04 1.947333309554216685e-01
3.276305030292967976e-04 1.966822307384249457e-01
3.310289156984160485e-04 1.986505911746472841e-01
3.344625790800383127e-04 2.006386051989328123e-01
3.379318588192031184e-04 2.026464676353973982e-01
3.414371243536747005e-04 2.046743752155907869e-01
3.449787489532843898e-04 2.067225265968345160e-01
3.485571097596801217e-04 2.087911223743096623e-01
3.521725878264856638e-04 2.108803650131447216e-01
3.558255681598797553e-04 2.129904588863309745e-01
3.595164397595941282e-04 2.151216103591342688e-01
3.632455956603388120e-04 2.172740278097682332e-01
3.670134329736531508e-04 2.194479216486049100e-01
3.708203529301966816e-04 2.216435043375482861e-01
3.746667609224724996e-04 2.238609903789519351e-01
3.785530665479989424e-04 2.261005962719511708e-01
3.824796836529259047e-04 2.283625406040167005e-01
3.864470303761046756e-04 2.306470440877534944e-01
3.904555291936162294e-04 2.329543295810629355e-01
3.945056069637573764e-04 2.352846221074873789e-01
3.985976949724991374e-04 2.376381488663024399e-01
4.027322289794109996e-04 2.400151391278757818e-01
4.069096492640658538e-04 2.424158242897774540e-01
4.111304006729237697e-04 2.448404379867834546e-01
4.153949326667045832e-04 2.472892161137748568e-01
4.197036993682477248e-04 2.497623968469740718e-01
4.240571596108722442e-04 2.522602206649489642e-01
4.284557769872386038e-04 2.547829303007126400e-01
4.329000198987130541e-04 2.573307706825922470e-01
4.373903616052488485e-04 2.599039890795125651e-01
4.419272802757819659e-04 2.625028351410610417e-01
4.465112590391522918e-04 2.651275609196633298e-01
4.511427860355484700e-04 2.677784208929462340e-01
4.558223544684904629e-04 2.704556719561002076e-01
4.605504626573515034e-04 2.731595732683768096e-01
4.653276140904203588e-04 2.758903863875768470e-01
4.701543174785188144e-04 2.786483753747992509e-01
4.750310868091726425e-04 2.814338068177526520e-01
4.799584414013468984e-04 2.842469498540050599e-01
4.849369059607442972e-04 2.870880761889585964e-01
4.899670106356839635e-04 2.899574599606520864e-01
4.950492910735523151e-04 2.928553777315794360e-01
5.001842884778459749e-04 2.957821086841098124e-01
5.053725496658023749e-04 2.987379346544659642e-01
5.106146271266290022e-04 3.017231401568289395e-01
5.159110790803396896e-04 3.047380124076246033e-01
5.212624695371942656e-04 3.077828412598616059e-01
5.266693683577633543e-04 3.108579190179058815e-01
5.321323513136086772e-04 3.139635406861778222e-01
5.376520001485971803e-04 3.171000040523151431e-01
5.432289026408499604e-04 3.202676097120735199e-01
5.488636526653351000e-04 3.234666610944321175e-01
5.545568502571056020e-04 3.266974644563526153e-01
5.603091016751974955e-04 3.299603285992386281e-01
5.661210194671911474e-04 3.332555650083622312e-01
5.719932225344371906e-04 3.365834880779871585e-01
5.779263361979643070e-04 3.399444151399658720e-01
5.839209922650674548e-04 3.433386664895030083e-01
5.899778290965905286e-04 3.467665654086501958e-01
5.960974916749007396e-04 3.502284379744773357e-01
6.022806316725731485e-04 3.537246129035032105e-01
6.085279075217884951e-04 3.572554219152360711e-01
6.148399844844446493e-04 3.608211997973695406e-01
6.212175347230016343e-04 3.644222844321242660e-01
6.276612373720577261e-04 3.680590168227843573e-01
6.341717786106722439e-04 3.717317410334406436e-01
6.407498517354309102e-04 3.754408037793793840e-01
6.473961572342789347e-04 3.791865547609039599e-01
6.541114028611104371e-04 3.829693468746460105e-01
6.608963037111383878e-04 3.867895362405924797e-01
6.677515822970433307e-04 3.906474822290207927e-01
6.746779686259119467e-04 3.945435474729109826e-01
6.816762002769768437e-04 3.984780974505532369e-01
6.887470224801554028e-04 4.024515004130296836e-01
6.958911881954135941e-04 4.064641278995841378e-01
7.031094581929427274e-04 4.105163547941290125e-01
7.104026011341749419e-04 4.146085593522824686e-01
7.177713936536354823e-04 4.187411232285758733e-01
7.252166204416485686e-04 4.229144313164179825e-01
7.327390743278923034e-04 4.271288711938952543e-01
7.403395563658290730e-04 4.313848336892029400e-01
7.480188759180100323e-04 4.356827130933980108e-01
7.557778507422582273e-04 4.400229071873492104e-01
7.636173070787536645e-04 4.444058172688520325e-01
7.715380797380163181e-04 4.488318481382990721e-01
7.795410121898068041e-04 4.533014073823624646e-01
7.876269566529409301e-04 4.578149054531347462e-01
7.957967741860472828e-04 4.623727563435628407e-01
8.040513347792538693e-04 4.669753776373256615e-01
8.123915174468356861e-04 4.716231905353306386e-01
8.208182103208183384e-04 4.763166198821059405e-01
8.293323107455531033e-04 4.810560938259699770e-01
8.379347253732765581e-04 4.858420430794750944e-01
8.466263702606531463e-04 4.906749018077863900e-01
8.554081709663309292e-04 4.955551078583263491e-01
8.642810626494967568e-04 5.004831027863476667e-01
8.732459901694635982e-04 5.054593318806022140e-01
8.823039081862845030e-04 5.104842440889720834e-01
8.914557812624173717e-04 5.155582908998977976e-01
9.007025839654333793e-04 5.206819267188924627e-01
9.100453009718000594e-04 5.258556096847831762e-01
9.194849271717404600e-04 5.310798017087624556e-01
9.290224677751719468e-04 5.363549684984041388e-01
9.386589384187531701e-04 5.416815795764116093e-01
9.483953652740351832e-04 5.470601075211261044e-01
9.582327851567407810e-04 5.524910271196837863e-01
9.681722456371677239e-04 5.579748167542342152e-01
9.782148051517452255e-04 5.635119586168004790e-01
9.883615331157480453e-04 5.691029387309651799e-01
9.986135100371713261e-04 5.747482469735401001e-01
1.008971827631795779e-03 5.804483768202877148e-01
1.019437588939439742e-03 5.862038238566747994e-01
1.030011908441425547e-03 5.920150868007171274e-01
1.040695912179251306e-03 5.978826681970013102e-01
1.051490737874507999e-03 6.038070744371936138e-01
1.062397535050028452e-03 6.097888157788529107e-01
1.073417465152300479e-03 6.158284062499276290e-01
1.084551701675147244e-03 6.219263612849849077e-01
1.095801430284689152e-03 6.280831977076507533e-01
1.107167848945608086e-03 6.342994359798692638e-01
1.118652168048708991e-03 6.405756003114908559e-01
1.130255610539820672e-03 6.469122186735247748e-01
1.141979412050018019e-03 6.533098228151096309e-01
1.153824821027206850e-03 6.597689487644460282e-01
1.165793098869067268e-03 6.662901373410393679e-01
1.177885520057376980e-03 6.728739333489059948e-01
1.190103372293733466e-03 6.795208854809077215e-01
1.202447956636670855e-03 6.862315463323152009e-01
1.214920587640217061e-03 6.930064724129536557e-01
1.227522593493869489e-03 6.998462183562640382e-01
1.240255316164037445e-03 7.067513231160235110e-01
1.253120111536944106e-03 7.137223245571940877e-01
1.266118349563011020e-03 7.207597633289171135e-01
1.279251414402746406e-03 7.278641828488375820e-01
1.292520704574138743e-03 7.350361292867260143e-01
1.305927633101580838e-03 7.422761535532218513e-01
1.319473627666343640e-03 7.495848180248411152e-01
1.333160130758606100e-03 7.569626905408823880e-01
1.346988599831063426e-03 7.644103421444705670e-01
1.360960507454132785e-03 7.719283470748378173e-01
1.375077341472756044e-03 7.795172827590634013e-01
1.389340605164848764e-03 7.871777327797251367e-01
1.403751817401371806e-03 7.949102959431338933e-01
1.418312512808079552e-03 8.027155777959190663e-01
1.433024241928937143e-03 8.105941877535993711e-01
1.447888571391234714e-03 8.185467391061850284e-01
1.462907084072421170e-03 8.265738490010987594e-01
1.478081379268649919e-03 8.346761284368543476e-01
1.493413072865099663e-03 8.428541658828091476e-01
1.508903797508034461e-03 8.511085481178460865e-01
1.524555202778668994e-03 8.594398641993422627e-01
1.540368955368828178e-03 8.678487054292003400e-01
1.556346739258427812e-03 8.763356653225490289e-01
1.572490255894803783e-03 8.849013396881878490e-01
1.588801224373894393e-03 8.935463266214334066e-01
1.605281381623299220e-03 9.022712263356746920e-01
1.621932482587247265e-03 9.110766411153932154e-01
1.638756300413475890e-03 9.199631752764608761e-01
1.655754626642049181e-03 9.289314337777015984e-01
1.672929271396142838e-03 9.379820149494705328e-01
1.690282063574788428e-03 9.471155153162652551e-01
1.707814851047644456e-03 9.563325327333976889e-01
1.725529500851760191e-03 9.656336663370171935e-01
1.743427899390400781e-03 9.750195163535217979e-01
1.761511952633924545e-03 9.844906795328269844e-01
1.779783586322745623e-03 9.940477477729546818e-01
1.798244746172409725e-03 1.003691313239684080e+00
1.816897398080777369e-03 1.013421968639293125e+00
1.835743528337383315e-03 1.023240307138697291e+00
1.854785143834941424e-03 1.033146919209731340e+00
1.874024272283061508e-03 1.043142387214152089e+00
1.893462962424175347e-03 1.053227291922452791e+00
1.913103284251701586e-03 1.063402213751902137e+00
1.932947329230484419e-03 1.073667732673431408e+00
1.952997210519495652e-03 1.084024425557914340e+00
1.973255063196877566e-03 1.094472858406573934e+00
1.993723044487289483e-03 1.105013593485594692e+00
2.014403333991636545e-03 1.115647191626901735e+00
2.035298133919166610e-03 1.126374212113433471e+00
2.056409669321981014e-03 1.137195209930962125e+00
2.077740188331981749e-03 1.148110728395902447e+00
2.099291962400265475e-03 1.159121306168452215e+00
2.121067286539005114e-03 1.170227479306157781e+00
2.143068479565845945e-03 1.181429781103968901e+00
2.165297884350831769e-03 1.192728736930216193e+00
2.187757868065889379e-03 1.204124857549061289e+00
2.210450822436916402e-03 1.215618648370912158e+00
2.233379163998453452e-03 1.227210610794087220e+00
2.256545334351036866e-03 1.238901241628502126e+00
2.279951800421183873e-03 1.250691024531794593e+00
2.303601054724101291e-03 1.262580429864160747e+00
2.327495615629106025e-03 1.274569922296652003e+00
2.351638027627800300e-03 1.286659960950991444e+00
2.376030861605038947e-03 1.298850996143369629e+00
2.400676715112683938e-03 1.311143459178834458e+00
2.425578212646229900e-03 1.323537771209219338e+00
2.450738005924267635e-03 1.336034346321702371e+00
2.476158774170868476e-03 1.348633590535743831e+00
2.501843224400890787e-03 1.361335889995894943e+00
2.527794091708239835e-03 1.374141612827602943e+00
2.554014139557135663e-03 1.387051118086030099e+00
2.580506160076372069e-03 1.400064755660583193e+00
2.607272974356663817e-03 1.413182859356340693e+00
2.634317432751044803e-03 1.426405742619941464e+00
2.661642415178405198e-03 1.439733707543115138e+00
2.689250831430168437e-03 1.453167045430546978e+00
2.717145621480146229e-03 1.466706028013370799e+00
2.745329755797619713e-03 1.480350896743501954e+00
2.773806235663654578e-03 1.494101878046906196e+00
2.802578093490696969e-03 1.507959185373039857e+00
2.831648393145497905e-03 1.521923014210488256e+00
2.861020230275377035e-03 1.535993536147395311e+00
2.890696732637868666e-03 1.550170907045630653e+00
2.920681060433805588e-03 1.564455267771644786e+00
2.950976406643820733e-03 1.578846730851475977e+00
2.981585997368386368e-03 1.593345372605643462e+00
3.012513092171336185e-03 1.607951250668672616e+00
3.043760984426982594e-03 1.622664404823972673e+00
3.075333001670818404e-03 1.637484849540194576e+00
3.107232505953858373e-03 1.652412574788230781e+00
3.139462894200670522e-03 1.667447551410366380e+00
3.172027598571088534e-03 1.682589725538222281e+00
3.204930086825717988e-03 1.697838997424284901e+00
3.238173862695195235e-03 1.713195238292735789e+00
3.271762466253301700e-03 1.728658297335167848e+00
3.305699474293941412e-03 1.744227995164354450e+00
3.339988500712021222e-03 1.759904121323997428e+00
3.374633196888302683e-03 1.775686441234973545e+00
3.409637252078209519e-03 1.791574689916562546e+00
3.445004393804715175e-03 1.807568549588353113e+00
3.480738388255257953e-03 1.823667668670488018e+00
3.516843040682808650e-03 1.839871668738840782e+00
3.553322195811082877e-03 1.856180142997452487e+00
3.590179738243955750e-03 1.872592656154754787e+00
3.627419592879137060e-03 1.889108744128559225e+00
3.665045725326119500e-03 1.905727887903299278e+00
3.703062142328464139e-03 1.922449503566454831e+00
3.741472892190480376e-03 1.939272973247351928e+00
3.780282065208321642e-03 1.956197651657635816e+00
3.819493794105548439e-03 1.973222870466539991e+00
3.859112254473232896e-03 1.990347929829622720e+00
3.899141665214579666e-03 2.007572078014839612e+00
3.939586288994225381e-03 2.024894484070002054e+00
3.980450432692131217e-03 2.042314274434625432e+00
4.021738447862234674e-03 2.059830548034325304e+00
4.063454731195831511e-03 2.077442387922170397e+00
4.105603724989770678e-03 2.095148842929803745e+00
4.148189917619522944e-03 2.112948883877771244e+00
4.191217844017111963e-03 2.130841370938528989e+00
4.234692086154062153e-03 2.148825117282764818e+00
4.278617273529298354e-03 2.166898947969712275e+00
4.322998083662151630e-03 2.185061707606523740e+00
4.367839242590452163e-03 2.203312195155910924e+00
4.413145525373795078e-03 2.221649072592426499e+00
4.458921756602046010e-03 2.240070900985254632e+00
4.505172810909071658e-03 2.258576200217556007e+00
4.551903613491869657e-03 2.277163465289976596e+00
4.599119140635010185e-03 2.295831150944858567e+00
4.646824420240569693e-03 2.314577687983318199e+00
4.695024532363543772e-03 2.333401491383571891e+00
4.743724609752801580e-03 2.352300917026316718e+00
4.792929838397685938e-03 2.371274165648229904e+00
4.842645458080246067e-03 2.390319343169162281e+00
4.892876762933204456e-03 2.409434554294322073e+00
4.943629102003735051e-03 2.428617934087030861e+00
4.994907879823069254e-03 2.447867565297525250e+00
5.046718556982011245e-03 2.467181417005256616e+00
5.099066650712445053e-03 2.486557383013661582e+00
5.151957735474822081e-03 2.505993280832583991e+00
5.205397443551816432e-03 2.525486850177395937e+00
5.259391465648061322e-03 2.545035826981082661e+00
5.313945551496159110e-03 2.564638024786660253e+00
5.369065510468964963e-03 2.584291183064120201e+00
5.424757212198200521e-03 2.603992722597237908e+00
5.481026587199532007e-03 2.623739932743826220e+00
5.537879627504057288e-03 2.643530373723523397e+00
5.595322387296432567e-03 2.663361777879744263e+00
5.653360983559536403e-03 2.683231536840549047e+00
5.712001596725872245e-03 2.703136645454089937e+00
5.771250471335715587e-03 2.723074264055184823e+00
5.831113916702069903e-03 2.743041912474862620e+00
5.891598307582561478e-03 2.763036844981096696e+00
5.952710084858255785e-03 2.783055687515541443e+00
6.014455756219530720e-03 2.803095219023000517e+00
6.076841896859084755e-03 2.823152934852913187e+00
6.139875150172112959e-03 2.843226090205751788e+00
6.203562228463743722e-03 2.863310999482537866e+00
6.267909913663848032e-03 2.883404136803704443e+00
6.332925058049187518e-03 2.903502899052076369e+00
6.398614584973157972e-03 2.923604435492124232e+00
6.464985489602998250e-03 2.943705046824612204e+00
6.532044839664717835e-03 2.963801037027003815e+00
6.599799776195723958e-03 2.983888947125531654e+00
6.668257514305248913e-03 3.003965451814013310e+00
6.737425343942705057e-03 3.024027347864351789e+00
6.807310630673930191e-03 3.044071094485020001e+00
6.877920816465586153e-03 3.064092884171974340e+00
6.949263420477598714e-03 3.084089020174472839e+00
7.021346039863883386e-03 3.104055847884807484e+00
7.094176350581351057e-03 3.123989714831500564e+00
7.167762108207293217e-03 3.143886911619956592e+00
7.242111148765296817e-03 3.163743651193671180e+00
7.317231389559636714e-03 3.183556262509845247e+00
7.393130830018429349e-03 3.203321038297574308e+00
7.469817552545434010e-03 3.223033451731204035e+00
7.547299723380760175e-03 3.242689357902850400e+00
7.625585593470467910e-03 3.262285991084336256e+00
7.704683499345194898e-03 3.281819336379557583e+00
7.784601864007915928e-03 3.301284419961119099e+00
7.865349197830884265e-03 3.320677037763963835e+00
7.946934099461870279e-03 3.339993343407082094e+00
8.029365256739836101e-03 3.359229605960881937e+00
8.112651447620085332e-03 3.378381601403172230e+00
8.196801541109008382e-03 3.397445099916731159e+00
8.281824498208549198e-03 3.416416059700646990e+00
8.367729372870402055e-03 3.435289601323471942e+00
8.454525312960207289e-03 3.454061259917629911e+00
8.542221561231645374e-03 3.472727691177905474e+00
8.630827456310705137e-03 3.491284830386125471e+00
8.720352433690133076e-03 3.509727692654868392e+00
8.810806026734199076e-03 3.528050958575189355e+00
8.902197867693915564e-03 3.546250890365840736e+00
8.994537688732706648e-03 3.564323138771350319e+00
9.087835322962832529e-03 3.582263043356938237e+00
9.182100705492446044e-03 3.600066659379814293e+00
9.277343874483595307e-03 3.617728215633256195e+00
9.373574972221162052e-03 3.635243272776821133e+00
9.470804246192895265e-03 3.652608512882214775e+00
9.569042050180677147e-03 3.669818315307631362e+00
9.668298845363016217e-03 3.686866662295930741e+00
9.768585201429119680e-03 3.703749737001482689e+00
9.869911797704371617e-03 3.720463603254988705e+00
9.972289424287598611e-03 3.737001768145048253e+00
1.007572898320006384e-02 3.753360185890905587e+00
1.018024148954644985e-02 3.769533610586955241e+00
1.028583807268777794e-02 3.785516800626499201e+00
1.039252997742657995e-02 3.801305010347115765e+00
1.050032856520437784e-02 3.816892731897403301e+00
1.060924531531147810e-02 3.832274063549252041e+00
1.071929182610941930e-02 3.847445359437692058e+00
1.083047981626604830e-02 3.862400124455644956e+00
1.094282112600346302e-02 3.877132012583129228e+00
1.105632771835878513e-02 3.891637535124973457e+00
1.117101168045813060e-02 3.905910700152493309e+00
1.128688522480376412e-02 3.919943289507965112e+00
1.140396069057453970e-02 3.933732433622275870e+00
1.152225054493989133e-02 3.947271099632240876e+00
1.164176738438749310e-02 3.960553656529340216e+00
1.176252393606456309e-02 3.973573933165714944e+00
1.188453305913319755e-02 3.986326712074334200e+00
1.200780774613970439e-02 3.998805906553660083e+00
1.213236112439820130e-02 4.011004131914279291e+00
1.225820645738844895e-02 4.022915399047544582e+00
1.238535714616830104e-02 4.034536057227924744e+00
1.251382673080078146e-02 4.045855755845635393e+00
1.264362889179588764e-02 4.056870731122720564e+00
1.277477745156742686e-02 4.067574829687858440e+00
1.290728637590498641e-02 4.077960072837855776e+00
1.304116977546105130e-02 4.088020565890452040e+00
1.317644190725367204e-02 4.097750143796707434e+00
1.331311717618464778e-02 4.107140646453411925e+00
1.345121013657353190e-02 4.116191102111582012e+00
1.359073549370741658e-02 4.124886363924247235e+00
1.373170810540691109e-02 4.133226787716643535e+00
1.387414298360837434e-02 4.141201374428603366e+00
1.401805529596242446e-02 4.148805759038011409e+00
1.416346036744916929e-02 4.156032685104687374e+00
1.431037368201011108e-02 4.162875563362874232e+00
1.445881088419706702e-02 4.169328455332077077e+00
1.460878778083803814e-02 4.175382796823657650e+00
1.476032034272050167e-02 4.181036106888097237e+00
1.491342470629215128e-02 4.186277395256500888e+00
1.506811717537915631e-02 4.191103052913763172e+00
1.522441422292236841e-02 4.195507045381362765e+00
1.538233249273155030e-02 4.199480351536110767e+00
1.554188880125764900e-02 4.203018400178615721e+00
1.570310013938361685e-02 4.206117656862498499e+00
1.586598367423370376e-02 4.208767594215000685e+00
1.603055675100163030e-02 4.210964749576727506e+00
1.619683689479754427e-02 4.212703288993881579e+00
1.636484181251428652e-02 4.213977553922628516e+00
1.653458939471302847e-02 4.214780465253805453e+00
1.670609771752830028e-02 4.215112149556706989e+00
1.687938504459292680e-02 4.214959901422566269e+00
1.705446982898297173e-02 4.214322916453122403e+00
1.723137071518264854e-02 4.213195600877435609e+00
1.741010654106980513e-02 4.211572412350831129e+00
1.759069633992193377e-02 4.209451817235592586e+00
1.777315934244302204e-02 4.206824041303204531e+00
1.795751497881132447e-02 4.203688829260626925e+00
1.814378288074848869e-02 4.200041575574465114e+00
1.833198288361016087e-02 4.195877353026898682e+00
1.852213502849810872e-02 4.191193151038787867e+00
1.871425956439442054e-02 4.185985370654699445e+00
1.890837695031784629e-02 4.180254535232879931e+00
1.910450785750232236e-02 4.173986645858922984e+00
1.930267317159830090e-02 4.167190790381333443e+00
1.950289399489678333e-02 4.159860214078799245e+00
1.970519164857654354e-02 4.151994223216775026e+00
1.990958767497447851e-02 4.143584744977573564e+00
2.011610383987966558e-02 4.134637044076137968e+00
2.032476213485121669e-02 4.125145190856956745e+00
2.053558477956002673e-02 4.115111213854242500e+00
2.074859422415496063e-02 4.104540049140546820e+00
2.096381315165350701e-02 4.093415095740462029e+00
2.118126448035734938e-02 4.081747476416676790e+00
2.140097136629273700e-02 4.069533814075734668e+00
2.162295720567642895e-02 4.056784066106065012e+00
2.184724563740716996e-02 4.043476753179107597e+00
2.207386054558281574e-02 4.029641506204343138e+00
2.230282606204379153e-02 4.015268112199925632e+00
2.253416656894291492e-02 4.000348870064542872e+00
2.276790670134167319e-02 3.984897427428506500e+00
2.300407134983365257e-02 3.968921579653830634e+00
2.324268566319506388e-02 3.952408899935476061e+00
2.348377505106288149e-02 3.935379985770675049e+00
2.372736518664052621e-02 3.917827020163781260e+00
2.397348200943183807e-02 3.899764607013861628e+00
2.422215172800340488e-02 3.881193759122173237e+00
2.447340082277531248e-02 3.862115962627821641e+00
2.472725604884108350e-02 3.842548578709637841e+00
2.498374443881685655e-02 3.822496978067011053e+00
2.524289330571988926e-02 3.801957937028028756e+00
2.550473024587717602e-02 3.780949792455714498e+00
2.576928314186408692e-02 3.759484405070073088e+00
2.603658016547364187e-02 3.737560143122789391e+00
2.630664978071630897e-02 3.715194161511973903e+00
2.657952074685118737e-02 3.692391567231168015e+00
2.685522212144859575e-02 3.669173642168878757e+00
2.713378326348420480e-02 3.645538040357635179e+00
2.741523383646551557e-02 3.621506847269770901e+00
2.769960381159075613e-02 3.597095690966112702e+00
2.798692347094029059e-02 3.572310912088414003e+00
2.827722341070142142e-02 3.547166854737596076e+00
2.857053454442647772e-02 3.521679918742881110e+00
2.886688810632485197e-02 3.495857112037215941e+00
2.916631565458890907e-02 3.469723034726923228e+00
2.946884907475465221e-02 3.443299987765863879e+00
2.977452058309724980e-02 3.416582248949681766e+00
3.008336273006151015e-02 3.389602751561674676e+00
3.039540840372825445e-02 3.362375758661396485e+00
3.071069083331643204e-02 3.334919079884288706e+00
3.102924359272178634e-02 3.307248514912674686e+00
3.135110060409188742e-02 3.279384291063838219e+00
3.167629614143854105e-02 3.251338679789012254e+00
3.200486483428766765e-02 3.223149616426778774e+00
3.233684167136674503e-02 3.194814841943911077e+00
3.267226200433079319e-02 3.166370915262890051e+00
3.301116155152701570e-02 3.137819173791661864e+00
3.335357640179820865e-02 3.109204610046962802e+00
3.369954301832588789e-02 3.080527245073517051e+00
3.404909824251316913e-02 3.051817828662972243e+00
3.440227929790804634e-02 3.023092582673246653e+00
3.475912379416709608e-02 2.994377422409393308e+00
3.511966973106055157e-02 2.965690627208459329e+00
3.548395550251891295e-02 2.937045928254082394e+00
3.585201990072130196e-02 2.908478416799194832e+00
3.622390212022642136e-02 2.880002931170730918e+00
3.659964176214647313e-02 2.851641328195924974e+00
3.697927883836395202e-02 2.823411348256129827e+00
3.736285377579263295e-02 2.795326157288674729e+00
3.775040742068245386e-02 2.767428483920794768e+00
3.814198104296935565e-02 2.739720960983970333e+00
3.853761634066976693e-02 2.712223471112670925e+00
3.893735544432112838e-02 2.684963700173069512e+00
3.934124092146838031e-02 2.657954879223484390e+00
3.974931578119667019e-02 2.631213011932057810e+00
4.016162347871151533e-02 2.604755459100520198e+00
4.057820791996615689e-02 2.578615285134958413e+00
