1.558507594395048472e-04 6.590757492518490608e+02
1.574673524931855483e-04 6.656705371568920100e+02
1.591007139804022981e-04 6.723311400952609347e+02
1.607510178350727399e-04 6.790582098673651217e+02
1.624184397952791630e-04 6.858524043911471608e+02
1.641031574219816434e-04 6.927143875634137657e+02
1.658053501179266914e-04 6.996448297025011698e+02
1.675251991467521144e-04 7.066444076525750688e+02
1.692628876522882817e-04 7.137138048456921524e+02
1.710186006780617287e-04 7.208537113644385954e+02
1.727925251869996107e-04 7.280648240051440325e+02
1.745848500813397737e-04 7.353478463416845443e+02
1.763957662227457412e-04 7.427034887848867584e+02
1.782254664526315745e-04 7.501324684271838805e+02
1.800741456126979086e-04 7.576355090100994403e+02
1.819420005656791908e-04 7.652133412685514031e+02
1.838292302163077596e-04 7.728667030193919345e+02
1.857360355324955234e-04 7.805963392282129689e+02
1.876626195667335361e-04 7.884030020767663700e+02
1.896091874777154607e-04 7.962874510309924290e+02
1.915759465521841621e-04 8.042504529096538590e+02
1.935631062270061172e-04 8.122927817510291106e+02
1.955708781114728846e-04 8.204152181338238279e+02
1.975994760098355690e-04 8.286185498787692723e+02
1.996491159440730127e-04 8.369035723820956036e+02
2.017200161768945271e-04 8.452710886859193806e+02
2.038123972349829914e-04 8.537219095492359884e+02
2.059264819324781030e-04 8.622568535195233608e+02
2.080624953947041958e-04 8.708767470050067914e+02
2.102206650821423031e-04 8.795824242806290840e+02
2.124012208146525615e-04 8.883747272978444016e+02
2.146043947959480971e-04 8.972545059731784249e+02
2.168304216383205808e-04 9.062226183590051960e+02
2.190795383876247460e-04 9.152799307185478028e+02
2.213519845485203497e-04 9.244273176014884257e+02
2.236480021099777307e-04 9.336656619202792626e+02
2.259678355710450397e-04 9.429958550222686426e+02
2.283117319668864927e-04 9.524187962180258182e+02
2.306799408950870674e-04 9.619353923225668268e+02
2.330727145422326139e-04 9.715465586382923675e+02
2.354903077107644042e-04 9.812532191497589338e+02
2.379329778461134598e-04 9.910563066022324392e+02
2.404009850641141430e-04 1.000956762580907366e+03
2.428945921787041128e-04 1.010955537590806102e+03
2.454140647299117572e-04 1.021053590969672427e+03
2.479596710121314542e-04 1.031251890083260832e+03
2.505316821026950364e-04 1.041551411008562354e+03
2.531303718907375625e-04 1.051953139001856016e+03
2.557560171063645517e-04 1.062458068581178850e+03
2.584088973501189718e-04 1.073067203608633463e+03
2.610892951227560877e-04 1.083781557373377382e+03
2.637974958553271983e-04 1.094602152607601511e+03
2.665337879395734012e-04 1.105530020903454215e+03
2.692984627586368662e-04 1.116566203052198944e+03
2.720918147180890752e-04 1.127711749553773871e+03
2.749141412772828589e-04 1.138967720708090837e+03
2.777657429810265503e-04 1.150335186700833447e+03
2.806469234915895243e-04 1.161815227689936819e+03
2.835579896210392321e-04 1.173408933731943989e+03
2.864992513639116824e-04 1.185117403426781493e+03
2.894710219302228495e-04 1.196941744623392879e+03
2.924736177788230689e-04 1.208883075376500983e+03
2.955073586510940952e-04 1.220942524044099628e+03
2.985725676049989048e-04 1.233121229375345138e+03
3.016695710494845151e-04 1.245420340599115207e+03
3.047986987792389042e-04 1.257841017343086605e+03
3.079602840098112464e-04 1.270384428944093770e+03
3.111546634130953558e-04 1.283051755118844085e+03
3.143821771531821380e-04 1.295844186365711721e+03
3.176431689225813751e-04 1.308762924055427902e+03
3.209379859788218429e-04 1.321809180522179986e+03
3.242669791814313334e-04 1.334984179149038255e+03
3.276305030292967976e-04 1.348289153170004965e+03
3.310289156984160485e-04 1.361725344112645871e+03
3.344625790800383127e-04 1.375294004278705415e+03
3.379318588192031184e-04 1.388996397210294390e+03
3.414371243536747005e-04 1.402833797780320083e+03
3.449787489532843898e-04 1.416807492283501915e+03
3.485571097596801217e-04 1.430918778531214002e+03
3.521725878264856638e-04 1.445168965987305228e+03
3.558255681598797553e-04 1.459559375851307095e+03
3.595164397595941282e-04 1.474091341118760056e+03
3.632455956603388120e-04 1.488766206674467867e+03
3.670134329736531508e-04 1.503585329387113461e+03
3.708203529301966816e-04 1.518550078203543535e+03
3.746667609224724996e-04 1.533661832862035226e+03
3.785530665479989424e-04 1.548921981128729385e+03
3.824796836529259047e-04 1.564331922125761139e+03
3.864470303761046756e-04 1.579893067181275228e+03
3.904555291936162294e-04 1.595606839921333858e+03
3.945056069637573764e-04 1.611474676362267701e+03
3.985976949724991374e-04 1.627498024919414320e+03
4.027322289794109996e-04 1.643678345490535094e+03
4.069096492640658538e-04 1.660017109833516088e+03
4.111304006729237697e-04 1.676515802377128011e+03
4.153949326667045832e-04 1.693175920328765415e+03
4.197036993682477248e-04 1.709998973767751750e+03
4.240571596108722442e-04 1.726986485730300274e+03
4.284557769872386038e-04 1.744139990867948427e+03
4.329000198987130541e-04 1.761461033871267091e+03
4.373903616052488485e-04 1.778951172111162123e+03
4.419272802757819659e-04 1.796611976103294637e+03
4.465112590391522918e-04 1.814445029599223517e+03
4.511427860355484700e-04 1.832451929677816224e+03
4.558223544684904629e-04 1.850634286429625263e+03
4.605504626573515034e-04 1.868993720671552410e+03
4.653276140904203588e-04 1.887531865544575112e+03
4.701543174785188144e-04 1.906250367707328223e+03
4.750310868091726425e-04 1.925150887428525493e+03
4.799584414013468984e-04 1.944235098676067537e+03
4.849369059607442972e-04 1.963504689140803976e+03
4.899670106356839635e-04 1.982961358421713612e+03
4.950492910735523151e-04 2.002606817732513264e+03
5.001842884778459749e-04 2.022442792046763998e+03
5.053725496658023749e-04 2.042471020304667036e+03
5.106146271266290022e-04 2.062693255499214501e+03
5.159110790803396896e-04 2.083111264762036171e+03
5.212624695371942656e-04 2.103726827925800990e+03
5.266693683577633543e-04 2.124541734063617241e+03
5.321323513136086772e-04 2.145557785359119862e+03
5.376520001485971803e-04 2.166776798174289524e+03
5.432289026408499604e-04 2.188200603128864714e+03
5.488636526653351000e-04 2.209831045179806551e+03
5.545568502571056020e-04 2.231669983542285081e+03
5.603091016751974955e-04 2.253719290167051440e+03
5.661210194671911474e-04 2.275980850409936465e+03
5.719932225344371906e-04 2.298456564143934884e+03
5.779263361979643070e-04 2.321148345851080649e+03
5.839209922650674548e-04 2.344058124698419306e+03
5.899778290965905286e-04 2.367187844582264006e+03
5.960974916749007396e-04 2.390539461421065425e+03
6.022806316725731485e-04 2.414114940910190398e+03
6.085279075217884951e-04 2.437916262900631409e+03
6.148399844844446493e-04 2.461945421964749585e+03
6.212175347230016343e-04 2.486204427463041611e+03
6.276612373720577261e-04 2.510695303610494193e+03
6.341717786106722439e-04 2.535420088749297975e+03
6.407498517354309102e-04 2.560380831434583797e+03
6.473961572342789347e-04 2.585579593298700274e+03
6.541114028611104371e-04 2.611018450794258115e+03
6.608963037111383878e-04 2.636699495254037174e+03
6.677515822970433307e-04 2.662624832947781670e+03
6.746779686259119467e-04 2.688796585029173457e+03
6.816762002769768437e-04 2.715216884293897238e+03
6.887470224801554028e-04 2.741887874495386313e+03
6.958911881954135941e-04 2.768811714017339909e+03
7.031094581929427274e-04 2.795990576139940913e+03
7.104026011341749419e-04 2.823426649085350618e+03
7.177713936536354823e-04 2.851122136062368099e+03
7.252166204416485686e-04 2.879079253708673150e+03
7.327390743278923034e-04 2.907300227164625539e+03
7.403395563658290730e-04 2.935787294713920346e+03
7.480188759180100323e-04 2.964542709405162441e+03
7.557778507422582273e-04 2.993568739082927095e+03
7.636173070787536645e-04 3.022867666417687360e+03
7.715380797380163181e-04 3.052441788630411338e+03
7.795410121898068041e-04 3.082293412081894076e+03
7.876269566529409301e-04 3.112424852681348511e+03
7.957967741860472828e-04 3.142838440651198198e+03
8.040513347792538693e-04 3.173536520712584661e+03
8.123915174468356861e-04 3.204521452097600104e+03
8.208182103208183384e-04 3.235795608557963078e+03
8.293323107455531033e-04 3.267361375253195547e+03
8.379347253732765581e-04 3.299221142237380263e+03
8.466263702606531463e-04 3.331377311805687441e+03
8.554081709663309292e-04 3.363832300224925348e+03
8.642810626494967568e-04 3.396588537723166610e+03
8.732459901694635982e-04 3.429648468477785627e+03
8.823039081862845030e-04 3.463014550042119026e+03
8.914557812624173717e-04 3.496689246938823999e+03
9.007025839654333793e-04 3.530675032607131470e+03
9.100453009718000594e-04 3.564974393800110647e+03
9.194849271717404600e-04 3.599589830636175066e+03
9.290224677751719468e-04 3.634523856564176640e+03
9.386589384187531701e-04 3.669778998267509905e+03
9.483953652740351832e-04 3.705357786988241514e+03
9.582327851567407810e-04 3.741262748897955589e+03
9.681722456371677239e-04 3.777496420080548887e+03
9.782148051517452255e-04 3.814061348590188118e+03
9.883615331157480453e-04 3.850960094376507641e+03
9.986135100371713261e-04 3.888195229206942258e+03
1.008971827631795779e-03 3.925769335628537192e+03
1.019437588939439742e-03 3.963685001642916177e+03
1.030011908441425547e-03 4.001944824101413360e+03
1.040695912179251306e-03 4.040551410951673915e+03
1.051490737874507999e-03 4.079507381142551822e+03
1.062397535050028452e-03 4.118815364520167350e+03
1.073417465152300479e-03 4.158478000779690774e+03
1.084551701675147244e-03 4.198497919736173571e+03
1.095801430284689152e-03 4.238877740942091805e+03
1.107167848945608086e-03 4.279620091961684921e+03
1.118652168048708991e-03 4.320727609006137754e+03
1.130255610539820672e-03 4.362202936772534485e+03
1.141979412050018019e-03 4.404048728311266132e+03
1.153824821027206850e-03 4.446267648897996878e+03
1.165793098869067268e-03 4.488862379989604051e+03
1.177885520057376980e-03 4.531835612255130400e+03
1.190103372293733466e-03 4.575190044499035139e+03
1.202447956636670855e-03 4.618928383486907478e+03
1.214920587640217061e-03 4.663053343758953815e+03
1.227522593493869489e-03 4.707567608797655339e+03
1.240255316164037445e-03 4.752473738930342734e+03
1.253120111536944106e-03 4.797774268367337754e+03
1.266118349563011020e-03 4.843471730750939059e+03
1.279251414402746406e-03 4.889568658791095913e+03
1.292520704574138743e-03 4.936067583894480777e+03
1.305927633101580838e-03 4.982971051735541550e+03
1.319473627666343640e-03 5.030281675438579441e+03
1.333160130758606100e-03 5.078002087513494189e+03
1.346988599831063426e-03 5.126134921626701725e+03
1.360960507454132785e-03 5.174682812282797386e+03
1.375077341472756044e-03 5.223648394500680297e+03
1.389340605164848764e-03 5.273034324582540648e+03
1.403751817401371806e-03 5.322843344061296193e+03
1.418312512808079552e-03 5.373078219178988547e+03
1.433024241928937143e-03 5.423741720231057116e+03
1.447888571391234714e-03 5.474836621316851961e+03
1.462907084072421170e-03 5.526365699947645226e+03
1.478081379268649919e-03 5.578331674998586095e+03
1.493413072865099663e-03 5.630737105481710387e+03
1.508903797508034461e-03 5.683584519097484190e+03
1.524555202778668994e-03 5.736876436484913029e+03
1.540368955368828178e-03 5.790615370744984830e+03
1.556346739258427812e-03 5.844803827171089324e+03
1.572490255894803783e-03 5.899444309601472014e+03
1.588801224373894393e-03 5.954539321655829553e+03
1.605281381623299220e-03 6.010091358539551038e+03
1.621932482587247265e-03 6.066102906055321910e+03
1.638756300413475890e-03 6.122576440095982434e+03
1.655754626642049181e-03 6.179514421011203922e+03
1.672929271396142838e-03 6.236919265649202316e+03
1.690282063574788428e-03 6.294793365366195758e+03
1.707814851047644456e-03 6.353139097588918958e+03
1.725529500851760191e-03 6.411958825259694095e+03
1.743427899390400781e-03 6.471254895540837424e+03
1.761511952633924545e-03 6.531029615177939377e+03
1.779783586322745623e-03 6.591285242945747086e+03
1.798244746172409725e-03 6.652024016726453738e+03
1.816897398080777369e-03 6.713248154692919343e+03
1.835743528337383315e-03 6.774959854628615176e+03
1.854785143834941424e-03 6.837161287781398642e+03
1.874024272283061508e-03 6.899854588719355888e+03
1.893462962424175347e-03 6.963041866375659083e+03
1.913103284251701586e-03 7.026725205692263444e+03
1.932947329230484419e-03 7.090906666893015426e+03
1.952997210519495652e-03 7.155588271808294849e+03
1.973255063196877566e-03 7.220771964383444356e+03
1.993723044487289483e-03 7.286459646602709654e+03
2.014403333991636545e-03 7.352653189894630486e+03
2.035298133919166610e-03 7.419354434310786019e+03
2.056409669321981014e-03 7.486565184193039386e+03
2.077740188331981749e-03 7.554287197694332463e+03
2.099291962400265475e-03 7.622522195455565452e+03
2.121067286539005114e-03 7.691271862654649340e+03
2.143068479565845945e-03 7.760537848023678634e+03
2.165297884350831769e-03 7.830321739828913451e+03
2.187757868065889379e-03 7.900625034967292777e+03
2.210450822436916402e-03 7.971449181419141496e+03
2.233379163998453452e-03 8.042795584206095555e+03
2.256545334351036866e-03 8.114665604540129607e+03
2.279951800421183873e-03 8.187060561242834410e+03
2.303601054724101291e-03 8.259981729746990823e+03
2.327495615629106025e-03 8.333430338879499686e+03
2.351638027627800300e-03 8.407407569771472481e+03
2.376030861605038947e-03 8.481914535922178402e+03
2.400676715112683938e-03 8.556952220490391483e+03
2.425578212646229900e-03 8.632521531293337830e+03
2.450738005924267635e-03 8.708623320081218480e+03
2.476158774170868476e-03 8.785258380929775740e+03
2.501843224400890787e-03 8.862427441791227466e+03
2.527794091708239835e-03 8.940131164710252051e+03
2.554014139557135663e-03 9.018370150513927001e+03
2.580506160076372069e-03 9.097144937431579820e+03
2.607272974356663817e-03 9.176455976337230823e+03
2.634317432751044803e-03 9.256303615433234881e+03
2.661642415178405198e-03 9.336688131890992736e+03
2.689250831430168437e-03 9.417609733635810699e+03
2.717145621480146229e-03 9.499068536074073563e+03
2.745329755797619713e-03 9.581064533942970229e+03
2.773806235663654578e-03 9.663597640408695952e+03
2.802578093490696969e-03 9.746667691926066254e+03
2.831648393145497905e-03 9.830274442852185530e+03
2.861020230275377035e-03 9.914417559236828311e+03
2.890696732637868666e-03 9.999096625017054976e+03
2.920681060433805588e-03 1.008431114091681411e+04
2.950976406643820733e-03 1.017006047023036808e+04
2.981585997368386368e-03 1.025634380708181561e+04
3.012513092171336185e-03 1.034316024781678061e+04
3.043760984426982594e-03 1.043050879747542240e+04
3.075333001670818404e-03 1.051838838523764025e+04
3.107232505953858373e-03 1.060679786023296401e+04
3.139462894200670522e-03 1.069573597661185886e+04
3.172027598571088534e-03 1.078520136642067882e+04
3.204930086825717988e-03 1.087519244039231489e+04
3.238173862695195235e-03 1.096570746804894770e+04
3.271762466253301700e-03 1.105674461233048351e+04
3.305699474293941412e-03 1.114830194391704208e+04
3.339988500712021222e-03 1.124037744510165248e+04
3.374633196888302683e-03 1.133296898952736956e+04
3.409637252078209519e-03 1.142607430895111793e+04
3.445004393804715175e-03 1.151969088719502543e+04
3.480738388255257953e-03 1.161381605162822234e+04
3.516843040682808650e-03 1.170844701140248253e+04
3.553322195811082877e-03 1.180358090478404119e+04
3.590179738243955750e-03 1.189921478388541800e+04
3.627419592879137060e-03 1.199534557515702545e+04
3.665045725326119500e-03 1.209196996325247164e+04
3.703062142328464139e-03 1.218908434785743339e+04
3.741472892190480376e-03 1.228668498188102240e+04
3.780282065208321642e-03 1.238476802720929845e+04
3.819493794105548439e-03 1.248332960149205428e+04
3.859112254473232896e-03 1.258236569644029987e+04
3.899141665214579666e-03 1.268187207584505632e+04
3.939586288994225381e-03 1.278184414651612497e+04
3.980450432692131217e-03 1.288227713420375585e+04
4.021738447862234674e-03 1.298316619470077603e+04
4.063454731195831511e-03 1.308450652017814537e+04
4.105603724989770678e-03 1.318629317899655871e+04
4.148189917619522944e-03 1.328852085034375705e+04
4.191217844017111963e-03 1.339118363419599154e+04
4.234692086154062153e-03 1.349427543246243476e+04
4.278617273529298354e-03 1.359779039592773188e+04
4.322998083662151630e-03 1.370172298443573891e+04
4.367839242590452163e-03 1.380606745190127185e+04
4.413145525373795078e-03 1.391081705286874057e+04
4.458921756602046010e-03 1.401596436348758471e+04
4.505172810909071658e-03 1.412150212179928712e+04
4.551903613491869657e-03 1.422742428651441878e+04
4.599119140635010185e-03 1.433372492833725846e+04
4.646824420240569693e-03 1.444039442584972494e+04
4.695024532363543772e-03 1.454741811814154062e+04
4.743724609752801580e-03 1.465478263119551775e+04
4.792929838397685938e-03 1.476248799815183702e+04
4.842645458080246067e-03 1.487053990989277190e+04
4.892876762933204456e-03 1.497893428541757748e+04
4.943629102003735051e-03 1.508765100990157953e+04
4.994907879823069254e-03 1.519666998808139942e+04
5.046718556982011245e-03 1.530598195616787234e+04
5.099066650712445053e-03 1.541558153859117738e+04
5.151957735474822081e-03 1.552546381815400127e+04
5.205397443551816432e-03 1.563562434952855256e+04
5.259391465648061322e-03 1.574605459070743564e+04
5.313945551496159110e-03 1.585673551450862578e+04
5.369065510468964963e-03 1.596765157192615516e+04
5.424757212198200521e-03 1.607881962102754551e+04
5.481026587199532007e-03 1.619025912455066282e+04
5.537879627504057288e-03 1.630186018724741007e+04
5.595322387296432567e-03 1.641342645093868850e+04
5.653360983559536403e-03 1.652498662555318151e+04
5.712001596725872245e-03 1.663683511581509447e+04
5.771250471335715587e-03 1.674909786117465410e+04
5.831113916702069903e-03 1.686158266642245871e+04
5.891598307582561478e-03 1.697413597395711622e+04
5.952710084858255785e-03 1.708676534575750702e+04
6.014455756219530720e-03 1.719949310826100918e+04
6.076841896859084755e-03 1.731232219106861521e+04
6.139875150172112959e-03 1.742524808514383039e+04
6.203562228463743722e-03 1.753825420790415592e+04
6.267909913663848032e-03 1.765133804009416417e+04
6.332925058049187518e-03 1.776453914628836719e+04
6.398614584973157972e-03 1.787782422706390207e+04
6.464985489602998250e-03 1.799098439745248470e+04
6.532044839664717835e-03 1.810393603779613477e+04
6.599799776195723958e-03 1.821684902739424433e+04
6.668257514305248913e-03 1.832977957311474529e+04
6.737425343942705057e-03 1.844262029441819323e+04
6.807310630673930191e-03 1.855534796489164000e+04
6.877920816465586153e-03 1.866800543301483413e+04
6.949263420477598714e-03 1.878056906173400421e+04
7.021346039863883386e-03 1.889298732682646005e+04
7.094176350581351057e-03 1.900522516610795719e+04
7.167762108207293217e-03 1.911726642072149843e+04
7.242111148765296817e-03 1.922911933349538594e+04
7.317231389559636714e-03 1.934073811087002832e+04
7.393130830018429349e-03 1.945204513252928882e+04
7.469817552545434010e-03 1.956306254798184091e+04
7.547299723380760175e-03 1.967388826421372505e+04
7.625585593470467910e-03 1.978467790953748045e+04
7.704683499345194898e-03 1.989521469585571685e+04
7.784601864007915928e-03 2.000511176445071760e+04
7.865349197830884265e-03 2.011453519695792784e+04
7.946934099461870279e-03 2.022361712918153717e+04
8.029365256739836101e-03 2.033227146402041762e+04
8.112651447620085332e-03 2.044049263017470003e+04
8.196801541109008382e-03 2.054827470239533068e+04
8.281824498208549198e-03 2.065555712628181936e+04
8.367729372870402055e-03 2.076231355109897049e+04
8.454525312960207289e-03 2.086852893086541735e+04
8.542221561231645374e-03 2.097417958040329540e+04
8.630827456310705137e-03 2.107924364802255150e+04
8.720352433690133076e-03 2.118369572642217463e+04
8.810806026734199076e-03 2.128750127737832736e+04
8.902197867693915564e-03 2.139061410507177789e+04
8.994537688732706648e-03 2.149302410243953636e+04
9.087835322962832529e-03 2.159473104901143597e+04
9.182100705492446044e-03 2.169569088178856691e+04
9.277343874483595307e-03 2.179585682219352020e+04
9.373574972221162052e-03 2.189521062795851685e+04
9.470804246192895265e-03 2.199374156312599007e+04
9.569042050180677147e-03 2.209140202308418520e+04
9.668298845363016217e-03 2.218818960089372922e+04
9.768585201429119680e-03 2.228401879193421701e+04
9.869911797704371617e-03 2.237885344933091983e+04
9.972289424287598611e-03 2.247278713082145623e+04
1.007572898320006384e-02 2.256561107287997584e+04
1.018024148954644985e-02 2.265736122517510375e+04
1.028583807268777794e-02 2.274810437586960325e+04
1.039252997742657995e-02 2.283775909620190941e+04
1.050032856520437784e-02 2.292619507501492626e+04
1.060924531531147810e-02 2.301338625312564909e+04
1.071929182610941930e-02 2.309948850714742002e+04
1.083047981626604830e-02 2.318424221255284283e+04
1.094282112600346302e-02 2.326769498671646579e+04
1.105632771835878513e-02 2.334991947885175978e+04
1.117101168045813060e-02 2.343075293366599362e+04
1.128688522480376412e-02 2.351019758879402070e+04
1.140396069057453970e-02 2.358821063540178875e+04
1.152225054493989133e-02 2.366476217943861411e+04
1.164176738438749310e-02 2.373982250701771045e+04
1.176252393606456309e-02 2.381335523503051081e+04
1.188453305913319755e-02 2.388531972631700773e+04
1.200780774613970439e-02 2.395566591769837032e+04
1.213236112439820130e-02 2.402435577139446468e+04
1.225820645738844895e-02 2.409139225914474082e+04
1.238535714616830104e-02 2.415670350276984027e+04
1.251382673080078146e-02 2.422027467241224440e+04
1.264362889179588764e-02 2.428204580301748138e+04
1.277477745156742686e-02 2.434203440511500958e+04
1.290728637590498641e-02 2.440011206859275262e+04
1.304116977546105130e-02 2.445628904371470708e+04
1.317644190725367204e-02 2.451056506577451000e+04
1.331311717618464778e-02 2.456277505156954794e+04
1.345121013657353190e-02 2.461306534250935510e+04
1.359073549370741658e-02 2.466129716887852919e+04
1.373170810540691109e-02 2.470735895272003108e+04
1.387414298360837434e-02 2.475126253850721332e+04
1.401805529596242446e-02 2.479301515046087661e+04
1.416346036744916929e-02 2.483260969281902726e+04
1.431037368201011108e-02 2.487001478939999288e+04
1.445881088419706702e-02 2.490497228270863343e+04
1.460878778083803814e-02 2.493768530216260478e+04
1.476032034272050167e-02 2.496806714256065243e+04
1.491342470629215128e-02 2.499602758335054023e+04
1.506811717537915631e-02 2.502151299410056890e+04
1.522441422292236841e-02 2.504466596001843936e+04
1.538233249273155030e-02 2.506515013191823527e+04
1.554188880125764900e-02 2.508312027579329151e+04
1.570310013938361685e-02 2.509854026952899585e+04
1.586598367423370376e-02 2.511134432792044754e+04
1.603055675100163030e-02 2.512155509569168862e+04
1.619683689479754427e-02 2.512838050096568986e+04
1.636484181251428652e-02 2.513384820088955894e+04
1.653458939471302847e-02 2.513571669426697190e+04
1.670609771752830028e-02 2.513496663421165067e+04
1.687938504459292680e-02 2.513145594779755265e+04
1.705446982898297173e-02 2.512501372836651717e+04
1.723137071518264854e-02 2.511568256841195398e+04
1.741010654106980513e-02 2.510341670458538647e+04
1.759069633992193377e-02 2.508834066065858860e+04
1.777315934244302204e-02 2.506960954837992176e+04
1.795751497881132447e-02 2.504841884753828344e+04
1.814378288074848869e-02 2.502507153221491535e+04
1.833198288361016087e-02 2.499699194740700113e+04
1.852213502849810872e-02 2.496764936155270698e+04
1.871425956439442054e-02 2.493426628199121114e+04
1.890837695031784629e-02 2.489752622512399103e+04
1.910450785750232236e-02 2.485827865243934502e+04
1.930267317159830090e-02 2.481505224723045467e+04
1.950289399489678333e-02 2.477002071532279660e+04
1.970519164857654354e-02 2.472136044244737059e+04
1.990958767497447851e-02 2.466872090654694694e+04
2.011610383987966558e-02 2.461328400670622068e+04
2.032476213485121669e-02 2.455561913518959045e+04
2.053558477956002673e-02 2.449407209440519728e+04
2.074859422415496063e-02 2.442799094453366342e+04
2.096381315165350701e-02 2.436090892743698350e+04
2.118126448035734938e-02 2.428879423830789528e+04
2.140097136629273700e-02 2.421435502278122294e+04
2.162295720567642895e-02 2.413672947693325477e+04
2.184724563740716996e-02 2.405597984610302956e+04
2.207386054558281574e-02 2.397187284870469739e+04
2.230282606204379153e-02 2.388473786371222377e+04
2.253416656894291492e-02 2.379426717153587742e+04
2.276790670134167319e-02 2.370109275942628301e+04
2.300407134983365257e-02 2.360437704636737544e+04
2.324268566319506388e-02 2.350446929858728981e+04
2.348377505106288149e-02 2.340162155100999371e+04
2.372736518664052621e-02 2.329599350384877471e+04
2.397348200943183807e-02 2.318706493619266621e+04
2.422215172800340488e-02 2.307544238356119240e+04
2.447340082277531248e-02 2.296035228913668107e+04
2.472725604884108350e-02 2.284324539035021735e+04
2.498374443881685655e-02 2.272233287009847481e+04
2.524289330571988926e-02 2.259877584471227965e+04
2.550473024587717602e-02 2.247274442621296475e+04
2.576928314186408692e-02 2.234386328889305514e+04
2.603658016547364187e-02 2.221216496586250287e+04
2.630664978071630897e-02 2.207832051340517864e+04
2.657952074685118737e-02 2.194183354939554920e+04
2.685522212144859575e-02 2.180270589208875390e+04
2.713378326348420480e-02 2.166102939664371661e+04
2.741523383646551557e-02 2.151701592840681042e+04
2.769960381159075613e-02 2.137078773396045653e+04
2.798692347094029059e-02 2.122254740665956342e+04
2.827722341070142142e-02 2.107209259863499756e+04
2.857053454442647772e-02 2.091969772547242610e+04
2.886688810632485197e-02 2.076537183397308763e+04
2.916631565458890907e-02 2.060903883087884242e+04
2.946884907475465221e-02 2.045133722665819369e+04
2.977452058309724980e-02 2.029173198251157737e+04
3.008336273006151015e-02 2.013042643368943754e+04
3.039540840372825445e-02 1.996812944756813158e+04
3.071069083331643204e-02 1.980397916113680185e+04
3.102924359272178634e-02 1.963881289374142216e+04
3.135110060409188742e-02 1.947275676962342550e+04
3.167629614143854105e-02 1.930524951095607321e+04
3.200486483428766765e-02 1.913721247063137344e+04
3.233684167136674503e-02 1.896808837556074286e+04
3.267226200433079319e-02 1.879862394844973460e+04
3.301116155152701570e-02 1.862823158161452375e+04
3.335357640179820865e-02 1.845778994089138359e+04
3.369954301832588789e-02 1.828659341915621917e+04
3.404909824251316913e-02 1.811578267471258005e+04
3.440227929790804634e-02 1.794436147973089828e+04
3.475912379416709608e-02 1.777326310595790710e+04
3.511966973106055157e-02 1.760252633331905236e+04
3.548395550251891295e-02 1.743183184503168741e+04
3.585201990072130196e-02 1.726164713729212235e+04
3.622390212022642136e-02 1.709217923600704307e+04
3.659964176214647313e-02 1.692332754263018796e+04
3.697927883836395202e-02 1.675521986191996621e+04
3.736285377579263295e-02 1.658803802377940156e+04
3.775040742068245386e-02 1.642206684564177704e+04
3.814198104296935565e-02 1.625707253620678785e+04
3.853761634066976693e-02 1.609353756643215274e+04
3.893735544432112838e-02 1.593126156990050185e+04
3.934124092146838031e-02 1.577060275182242185e+04
3.974931578119667019e-02 1.561145971439717141e+04
4.016162347871151533e-02 1.545421410202385960e+04
4.057820791996615689e-02 1.529884804802881808e+04
